Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.976,-0.0194020874367978,-4.60514146180683,-4.60529803816796,-0.0193849637495545,-4.60516210501526,-4.60531868137639,0.559282244733682,0.00314236665203714,0.0198513290352003
0.977,-0.0194356576864162,-4.60514137317384,-4.60529240870901,-0.0194172923013113,-4.60516359141592,-4.60531462695108,0.559060111927896,0.00314012546724716,0.0198578038186937
0.978,-0.0194692061109371,-4.60514128368164,-4.60528678160773,-0.019449394729987,-4.60516533445495,-4.60531083238105,0.558840087293022,0.00313790545748953,0.0198642170648741
0.979,-0.0195027344686341,-4.60514119342429,-4.60528115659827,-0.0194812432947897,-4.60516737113359,-4.60530733430758,0.558622341136545,0.00313570810715798,0.0198705635936633
0.98,-0.0195362445004417,-4.60514110249396,-4.60527553341806,-0.0195128059130246,-4.60516974383292,-4.60530417475702,0.5584070712041,0.00313353514514851,0.019876837395364
0.981,-0.0195697379258857,-4.60514101098041,-4.60526991180859,-0.0195440455227657,-4.60517250109843,-4.60530140192661,0.55819450663324,0.00313138857986807,0.0198830315109074
0.982,-0.0196032164384493,-4.60514091897033,-4.60526429151627,-0.0195749193524101,-4.6051756985391,-4.60529907108503,0.557984912485091,0.00312927073936033,0.0198891378945984
0.983,-0.0196366817001246,-4.60514082654673,-4.60525867229348,-0.0196053780837705,-4.60517939985744,-4.60529724560419,0.557778594938324,0.00312718431730032,0.0198951472568032
0.984,-0.0196701353352249,-4.60514073378807,-4.60525305389977,-0.0196353648935361,-4.60518367802954,-4.60529599814124,0.557575907242198,0.00312513242572043,0.0199010488836574
0.985,-0.0197035789232568,-4.60514064076746,-4.60524743610313,-0.0196648143558973,-4.60518861665652,-4.60529541199218,0.55737725653946,0.0031231186554585,0.019906830430444
0.986,-0.0197370139908001,-4.60514054755167,-4.60524181868163,-0.0196936511868624,-4.60519431151172,-4.60529558264169,0.557183111685999,0.0031211471454663,0.0199124776848151
0.987,-0.0197704420022093,-4.60514045420004,-4.6052362014252,-0.0197217888082919,-4.60520087231146,-4.60529661953663,0.556994012212485,0.00311922266228577,0.0199179742954759
0.988,-0.0198038643490955,-4.60514036076332,-4.60523058413762,-0.0197491277069172,-4.60520842474065,-4.60529864811494,0.556810578594129,0.00311735069119486,0.0199233014613288
0.989,-0.0198372823383294,-4.60514026728242,-4.60522496663888,-0.0197755535606332,-4.60521711276866,-4.60530181212511,0.556633524018558,0.00311553754074955,0.0199284375753627
0.99,-0.019870697178422,-4.60514017378701,-4.60521934876787,-0.0198009351011417,-4.60522710129539,-4.60530627627625,0.556463667868876,0.00311379046270608,0.0199333578167719
0.991,-0.0199041099641216,-4.60514008029409,-4.60521373038546,-0.0198251216786389,-4.60523857917216,-4.60531222926353,0.556301951169752,0.00311211778960367,0.0199380336838745
0.992,-0.0199375216588846,-4.60513998680651,-4.60520811137797,-0.0198479404907506,-4.60525176264747,-4.60531988721893,0.556149454279246,0.0031105290926307,0.0199424324593804
0.993,-0.0199709330750849,-4.60513989331152,-4.60520249166122,-0.0198691934344136,-4.60526689929322,-4.60532949764291,0.556007417148482,0.00310903536278921,0.0199465165984023
0.994,-0.0200043448515439,-4.60513979977932,-4.60519687118516,-0.0198886535360787,-4.6052842724724,-4.60534134387824,0.555877262515688,0.00310764921882666,0.0199502430283135
0.995,-0.0200377574281007,-4.60513970616185,-4.60519124993921,-0.0199060609126518,-4.60530420641578,-4.60535575019314,0.555760622451048,0.00310638514592451,0.0199535623481208
0.996,-0.0200711710168514,-4.60513961239195,-4.60518562795835,-0.0199211182133887,-4.60532707198014,-4.60537308754655,0.555659368724623,0.003105259769735,0.0199564179134237
0.997,-0.0201045855696104,-4.60513951838291,-4.60518000533022,-0.019933485491919,-4.60535329316603,-4.60539378011334,0.555575647531793,0.00310429217104982,0.0199587447912847
0.998,-0.0201380007410791,-4.60513942402903,-4.60517438220324,-0.0199427744583753,-4.60538335447713,-4.60541831265134,0.555511919179504,0.00310350424718323,0.019960468567419
0.999,-0.020171415847326,-4.60513932920726,-4.60516875879608,-0.0199485420650602,-4.60541780920562,-4.60544723879444,0.555471003412253,0.00310292112707274,0.0199615039860574
1,-0.0202048298188594,-4.60513923378072,-4.60516313540859,-0.0199502833863806,-4.60545728872756,-4.60548119035543,0.555456131139164,0.00310257164816356,0.0199617534006447
