Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.621,5.78040731913151e-05,-9.21023971912216,-9.21039174419474,0.000202189600179037,-9.21059664607844,-9.21074867115103,0.718866543732357,7.27791958062501e-07,0.0108134970490245
0.622,5.71648106692482e-05,-9.21024013107885,-9.21039161813153,0.000196275170505134,-9.21058358795563,-9.21073507500831,0.718317475841817,7.25889853408261e-07,0.0108346132890256
0.623,5.6524203273207e-05,-9.2102405288165,-9.21039149164381,0.000190478442953668,-9.21057085455175,-9.21072181737906,0.717790379084218,7.24070794557534e-07,0.0108548845621097
0.624,5.58823025845435e-05,-9.21024091354524,-9.21039136475996,0.000184803793577271,-9.21055845495768,-9.21070890617241,0.717284420846346,7.22331032340277e-07,0.0108743428884012
0.625,5.52391582319493e-05,-9.21024128637817,-9.21039123750587,0.000179254740705237,-9.21054639608973,-9.21069634721743,0.716798789922598,7.20666974923722e-07,0.0108930194648
0.626,5.45948179918071e-05,-9.21024164833857,-9.21039110990523,0.000173834014677354,-9.21053468289105,-9.21068414445771,0.716332696937126,7.19075182342996e-07,0.0109109446487404
0.627,5.39493278264326e-05,-9.21024200036631,-9.21039098197975,0.000168543624864459,-9.21052331852139,-9.21067230013483,0.715885374644448,7.1755236110597e-07,0.0109281479466238
0.628,5.33027319765544e-05,-9.21024234332415,-9.21039085374938,0.000163384923746013,-9.21051230453545,-9.21066081496068,0.715456078119908,7.16095358885587e-07,0.0109446580064887
0.629,5.2655073001816e-05,-9.21024267800359,-9.21039072523238,0.000158358667880276,-9.21050164104981,-9.2106496882786,0.715044084850746,7.14701159310877e-07,0.010960502614503
0.63,5.200639185174e-05,-9.21024300513028,-9.21039059644561,0.000153465075654391,-9.21049132689853,-9.21063891821386,0.714648694737876,7.13366876866059e-07,0.0109757086948911
0.631,5.13567279120032e-05,-9.21024332536914,-9.21039046740458,0.000148703881760026,-9.21048135977799,-9.21062850181343,0.714269230017839,7.1208975190528e-07,0.010990302312931
0.632,5.07061190624517e-05,-9.21024363932909,-9.21039033812364,0.000144074388374049,-9.21047173638097,-9.21061843517552,0.713905035113781,7.10867145789137e-07,0.0110043086806815
0.633,5.00546017252924e-05,-9.21024394756748,-9.21039020861602,0.000139575513064871,-9.21046245252066,-9.2106087135692,0.713555476423646,7.09696536147732e-07,0.0110177521651239
0.634,4.94022109185954e-05,-9.21024425059427,-9.21039007889401,0.000135205833470819,-9.21045350324493,-9.21059933154467,0.713219942053242,7.08575512273813e-07,0.0110306562984251
0.635,4.87489802952585e-05,-9.21024454887575,-9.21038994896896,0.000130963628826031,-9.21044488294121,-9.21059028303442,0.712897841501201,7.07501770648664e-07,0.0110430437900498
0.636,4.80949421942811e-05,-9.21024484283818,-9.21038981885148,0.000126846918425016,-9.2104365854326,-9.2105815614459,0.712588605302323,7.06473110602201e-07,0.0110549365404743
0.637,4.74401276806477e-05,-9.21024513287098,-9.21038968855137,0.000122853497134923,-9.21042860406564,-9.21057315974603,0.712291684635293,7.05487430108275e-07,0.0110663556562704
0.638,4.67845665965741e-05,-9.21024541932989,-9.21038955807782,0.000118980968074334,-9.21042093179026,-9.21056507053819,0.712006550900204,7.04542721715195e-07,0.0110773214663507
0.639,4.61282875863714e-05,-9.21024570253959,-9.21038942743937,0.000115226772590571,-9.21041356123225,-9.21055728613204,0.711732695270882,7.03637068611046e-07,0.0110878535391833
0.64,4.54713181569551e-05,-9.21024598279653,-9.21038929664403,0.000111588217666825,-9.21040648475905,-9.21054979860655,0.711469628226562,7.02768640822773e-07,0.0110979707008007
0.641,4.48136847011733e-05,-9.21024626037108,-9.21038916569927,0.000108062500899231,-9.21039969453882,-9.210542599867,0.711216879067019,7.0193569154769e-07,0.0111076910534453
0.642,4.41554125414001e-05,-9.21024653550989,-9.21038903461209,0.000104646733183722,-9.21039318259379,-9.21053568169599,0.71097399541488,7.01136553615367e-07,0.0111170319947079
0.643,4.3496525975292e-05,-9.21024680843781,-9.21038890338907,0.000101337959249992,-9.21038694084794,-9.21052903579919,0.71074054270848,7.00369636078061e-07,0.0111260102370302
0.644,4.28370482981509e-05,-9.21024707935987,-9.21038877203638,9.81331761849558e-05,-9.21038096116959,-9.2105226538461,0.71051610368826,6.99633420926894e-07,0.0111346418274555
0.645,4.217700184298e-05,-9.21024734846285,-9.21038864055983,9.50293500746602e-05,-9.21037523540924,-9.21051652750622,0.710300277879426,6.98926459931503e-07,0.0111429421675236
0.646,4.15164080200381e-05,-9.21024761591697,-9.21038850896487,9.20234309009227e-05,-9.21036975543308,-9.21051064848098,0.710092681073244,6.98247371600091e-07,0.0111509260332183
0.647,4.08552873456698e-05,-9.21024788187724,-9.21038837725667,8.91123658172122e-05,-9.21036451315242,-9.21050500853184,0.709892944809121,6.97594838257017e-07,0.0111586075948845
0.648,4.01936594762361e-05,-9.21024814648484,-9.21038824544006,8.62931109268938e-05,-9.21035950054963,-9.21049959950485,0.709700715859343,6.96967603234766e-07,0.0111660004370436
0.649,3.9531543239815e-05,-9.21024840986832,-9.21038811351964,8.35626416775259e-05,-9.21035470970058,-9.2104944133519,0.709515655718128,6.96364468177247e-07,0.0111731175780426
0.65,3.88689566654743e-05,-9.21024867214466,-9.21038798149971,8.09179619870593e-05,-9.21035013279407,-9.21048944214912,0.709337440096417,6.957842904511e-07,0.0111799714894828
0.651,3.82059170191726e-05,-9.21024893342041,-9.21038784938439,7.8356112201361e-05,-9.21034576214854,-9.21048467811252,0.709165758423684,6.95225980661753e-07,0.0111865741153789
0.652,3.75424408246674e-05,-9.21024919379242,-9.21038771717753,7.58741759866455e-05,-9.21034159022616,-9.21048011361126,0.709000313357803,6.94688500271081e-07,0.0111929368910078
0.653,3.68785439012382e-05,-9.2102494533489,-9.2103875848828,7.34692862474073e-05,-9.2103376096448,-9.2104757411787,0.70884082030391,6.94170859313131e-07,0.011199070761412
0.654,3.62142413755499e-05,-9.21024971217003,-9.21038745250364,7.11386301575079e-05,-9.21033381318779,-9.2104715535214,0.708687006943029,6.93672114204965e-07,0.0112049861995274
0.655,3.55495477381335e-05,-9.21024997032877,-9.21038732004338,6.88794533881265e-05,-9.21033019381187,-9.21046754352648,0.708538612771086,6.93191365649137e-07,0.0112106932239111
0.656,3.48844768350745e-05,-9.2102502278915,-9.2103871875051,6.66890636057405e-05,-9.21032674465362,-9.21046370426722,0.708395388648849,6.92727756624682e-07,0.0112162014160504
0.657,3.42190419093845e-05,-9.2102504849185,-9.21038705489177,6.45648333125193e-05,-9.21032345903411,-9.21046002900738,0.708257096363207,6.92280470463516e-07,0.011221519937234
0.658,3.35532556333142e-05,-9.21025074146469,-9.21038692220619,6.25042020954703e-05,-9.21032033046262,-9.21045651120412,0.7081235082001,6.91848729009051e-07,0.0112266575449768
0.659,3.28871301104637e-05,-9.2102509975799,-9.21038678945103,6.05046783429541e-05,-9.21031735263871,-9.21045314450985,0.707994406529349,6.91431790854092e-07,0.0112316226089858
0.66,3.22206769283835e-05,-9.2102512533095,-9.21038665662881,5.85638404863587e-05,-9.21031451945371,-9.21044992277302,0.707869583401535,6.91028949654909e-07,0.0112364231266637
0.661,3.15539071441625e-05,-9.21025150869471,-9.21038652374193,5.66793378171115e-05,-9.21031182499095,-9.21044684003818,0.70774884015703,6.90639532518639e-07,0.0112410667381443
0.662,3.08868313388208e-05,-9.21025176377298,-9.21038639079268,5.48488909271061e-05,-9.21030926352533,-9.21044389054503,0.707631987047201,6.90262898461267e-07,0.0112455607408601
0.663,3.02194596198211e-05,-9.21025201857839,-9.21038625778322,5.30702918171144e-05,-9.21030682952213,-9.21044106872696,0.707518842867783,6.89898436933266e-07,0.0112499121036424
0.664,2.95518016466146e-05,-9.21025227314186,-9.21038612471563,5.13414037088822e-05,-9.21030451763523,-9.210438369209,0.707409234604346,6.89545566410313e-07,0.0112541274803557
0.665,2.88838666408979e-05,-9.21025252749152,-9.21038599159185,4.96601606029268e-05,-9.21030232270482,-9.21043578680515,0.707302997089749,6.89203733046415e-07,0.0112582132230709
0.666,2.82156634228548e-05,-9.21025278165294,-9.21038585841376,4.80245666085732e-05,-9.21030023975457,-9.21043331651539,0.707199972673452,6.88872409387044e-07,0.0112621753947836
0.667,2.75472004075927e-05,-9.21025303564934,-9.21038572518313,4.64326950834204e-05,-9.21029826398848,-9.21043095352228,0.70710001090251,6.88551093139655e-07,0.0112660197816818
0.668,2.68784856388397e-05,-9.21025328950182,-9.21038559190165,4.48826876018882e-05,-9.21029639078738,-9.21042869318721,0.707002968214048,6.88239305999363e-07,0.0112697519049729
0.669,2.62095268041249e-05,-9.21025354322958,-9.21038545857094,4.33727527833216e-05,-9.21029461570511,-9.21042653104648,0.706908707639017,6.87936592527436e-07,0.0112733770322771
0.67,2.55403312345629e-05,-9.21025379685002,-9.21038532519252,4.19011649991363e-05,-9.21029293446461,-9.21042446280712,0.70681709851697,6.87642519080334e-07,0.0112769001885957
0.671,2.48709059370094e-05,-9.210254050379,-9.21038519176785,4.04662629797103e-05,-9.2102913429537,-9.21042248434255,0.706728016221641,6.8735667278729e-07,0.0112803261668656
0.672,2.42012576041018e-05,-9.21025430383088,-9.21038505829831,3.9066448338676e-05,-9.2102898372207,-9.21042059168813,0.706641341897039,6.87078660574311e-07,0.0112836595381083
0.673,2.35313926264782e-05,-9.21025455721875,-9.21038492478524,3.7700184031042e-05,-9.21028841347011,-9.2104187810366,0.706556962203795,6.86808108232552e-07,0.0112869046611847
0.674,2.28613171049091e-05,-9.2102548105545,-9.2103847912299,3.63659927595794e-05,-9.21028706805809,-9.21041704873348,0.706474769075486,6.86544659529247e-07,0.011290065692167
0.675,2.21910368632008e-05,-9.2102550638489,-9.21038465763347,3.50624553429602e-05,-9.21028579748786,-9.21041539127242,0.706394659484657,6.86287975359375e-07,0.0112931465933366
0.676,2.15205574679915e-05,-9.21025531711179,-9.21038452399711,3.37882090549746e-05,-9.21028459840525,-9.21041380529056,0.706316535218237,6.86037732936157e-07,0.0112961511418213
0.677,2.08498842300688e-05,-9.21025557035205,-9.21038439032191,3.25419459479837e-05,-9.21028346759399,-9.21041228756385,0.706240302662082,6.85793625018878e-07,0.0112990829378815
0.678,2.01790222208369e-05,-9.21025582357778,-9.21038425660891,3.13224111666011e-05,-9.21028240197134,-9.21041083500247,0.706165872594342,6.85555359176224e-07,0.0113019454128569
0.679,1.95079762885666e-05,-9.21025607679636,-9.21038412285909,3.01284012619307e-05,-9.21028139858345,-9.21040944464618,0.706093159987373,6.85322657083676e-07,0.0113047418367845
0.68,1.88367510534223e-05,-9.21025633001444,-9.21038398907341,2.89587625116883e-05,-9.21028045460095,-9.21040811365992,0.706022083817897,6.85095253853429e-07,0.0113074753256998
0.681,1.81653509368922e-05,-9.21025658323811,-9.21038385525276,2.78123892525906e-05,-9.2102795673146,-9.21040683932924,0.705952566885145,6.84872897395363e-07,0.0113101488486305
0.682,1.74937801556308e-05,-9.21025683647291,-9.210383721398,2.66882222306752e-05,-9.2102787341309,-9.210405619056,0.705884535636681,6.84655347807739e-07,0.0113127652342948
0.683,1.68220427409817e-05,-9.21025708972384,-9.21038358750996,2.55852469734363e-05,-9.21027795256788,-9.210404450354,0.705817920001653,6.84442376796254e-07,0.011315327177515
0.684,1.61501425365039e-05,-9.21025734299544,-9.21038345358941,2.45024921876058e-05,-9.21027722025091,-9.21040333084488,0.705752653231189,6.84233767120163e-07,0.0113178372453547
0.685,1.5478083222872e-05,-9.21025759629188,-9.21038331963709,2.34390281871333e-05,-9.21027653490871,-9.21040225825392,0.705688671745675,6.84029312064279e-07,0.0113202978829929
0.686,1.48058683080678e-05,-9.2102578496169,-9.21038318565373,2.23939653507532e-05,-9.2102758943693,-9.21040123040612,0.705625914988662,6.83828814935712e-07,0.0113227114193422
0.687,1.41335011426363e-05,-9.21025810297393,-9.21038305164,2.13664526159674e-05,-9.2102752965562,-9.21040024522227,0.705564325287138,6.83632088584135e-07,0.0113250800724226
0.688,1.34609849369868e-05,-9.21025835636609,-9.21038291759655,2.03556760076662e-05,-9.21027473948466,-9.21039930071512,0.705503847717934,6.83438954944635e-07,0.0113274059544994
0.689,1.27883227497208e-05,-9.21025860979617,-9.21038278352399,1.93608572036652e-05,-9.21027422125796,-9.21039839498578,0.705444429980007,6.83249244602003e-07,0.0113296910769948
0.69,1.2115517506828e-05,-9.21025886326676,-9.21038264942291,1.83812521398763e-05,-9.21027374006395,-9.2103975262201,0.705386022272379,6.8306279637551e-07,0.0113319373551821
0.691,1.14425720017561e-05,-9.21025911678019,-9.21038251529389,1.741614965306e-05,-9.21027329417152,-9.21039669268523,0.705328577177507,6.82879456923338e-07,0.0113341466126715
0.692,1.07694889163007e-05,-9.21025937033855,-9.21038238113746,1.64648701646564e-05,-9.21027288192735,-9.21039589272626,0.705272049549849,6.82699080365619e-07,0.0113363205856954
0.693,1.00962708004503e-05,-9.21025962394379,-9.21038224695414,1.5526764403806e-05,-9.21027250175269,-9.21039512476303,0.705216396409435,6.82521527925259e-07,0.0113384609272014
0.694,9.42292009409633e-06,-9.21025987759763,-9.21038211274441,1.46012121703953e-05,-9.21027215214017,-9.21039438728695,0.705161576840216,6.82346667585843e-07,0.0113405692107618
0.695,8.74943913872509e-06,-9.21026013130169,-9.21038197850875,1.36876211387915e-05,-9.21027183165093,-9.21039367885799,0.70510755189301,6.82174373765679e-07,0.0113426469343062
0.696,8.07583016545969e-06,-9.21026038505735,-9.2103818442476,1.27854257003235e-05,-9.21027153891157,-9.21039299810182,0.705054284492845,6.82004527007363e-07,0.0113446955236847
0.697,7.40209531303054e-06,-9.21026063886598,-9.2103817099614,1.18940858467309e-05,-9.21027127261152,-9.21039234370694,0.705001739350507,6.81837013681967e-07,0.0113467163360701
0.698,6.72823662507595e-06,-9.21026089272871,-9.21038157565056,1.10130860904722e-05,-9.21027103150017,-9.21039171442202,0.704949882878126,6.81671725707476e-07,0.0113487106632035
0.699,6.05425606307256e-06,-9.21026114664664,-9.21038144131547,1.0141934425556e-05,-9.21027081438446,-9.21039110905329,0.704898683108622,6.8150856028041e-07,0.0113506797344933
0.7,5.38015549805973e-06,-9.21026140062074,-9.21038130695651,9.28016132378806e-06,-9.21027062012624,-9.21039052646201,0.704848109618846,6.81347419620434e-07,0.0113526247199702
0.701,4.70593672471811e-06,-9.21026165465191,-9.21038117257403,8.42731876993241e-06,-9.21027044763999,-9.21038996556211,0.704798133456251,6.81188210726969e-07,0.0113545467331079
0.702,4.03160146115017e-06,-9.21026190874093,-9.21038103816838,7.58297933217689e-06,-9.21027029589038,-9.21038942531783,0.704748727068952,6.81030845147581e-07,0.0113564468335127
0.703,3.35715135159016e-06,-9.21026216288853,-9.21038090373989,6.74673526784852e-06,-9.2102701638902,-9.21038890474156,0.704699864239008,6.80875238757293e-07,0.0113583260294893
0.704,2.68258797795163e-06,-9.21026241709536,-9.21038076928888,5.91819766304624e-06,-9.21027005069811,-9.21038840289163,0.704651520018807,6.80721311548576e-07,0.0113601852804873
0.705,2.00791284576926e-06,-9.21026267136203,-9.21038063481565,5.09699560746757e-06,-9.21026995541671,-9.21038791887033,0.704603670670393,6.80568987431284e-07,0.0113620254994348
0.706,1.33312740694443e-06,-9.21026292568907,-9.21038050032049,4.28277539982203e-06,-9.21026987719048,-9.21038745182191,0.704556293607632,6.80418194042282e-07,0.0113638475549625
0.707,6.58233050946712e-07,-9.21026318007693,-9.21038036580368,3.47519978677324e-06,-9.21026981520393,-9.21038700093068,0.704509367341056,6.80268862564137e-07,0.0113656522735248
0.708,-1.67688890940227e-08,-9.21026343452608,-9.21038023126549,2.67394723024728e-06,-9.21026976867987,-9.21038656541927,0.704462871425305,6.80120927552495e-07,0.0113674404414214
0.709,-6.91877134734447e-07,-9.21026368903691,-9.21038009670616,1.87871120738148e-06,-9.2102697368776,-9.21038614454684,0.704416786409013,6.79974326771823e-07,0.0113692128067242
0.71,-1.36709045921919e-06,-9.21026394360977,-9.21037996212595,1.08919953689668e-06,-9.21026971909127,-9.21038573760745,0.704371093787056,6.79829001038986e-07,0.0113709700811142
0.711,-2.04240767971227e-06,-9.21026419824499,-9.21037982752509,3.05133734057605e-07,-9.21026971464834,-9.21038534392844,0.704325775955039,6.79684894074418e-07,0.0113727129416315
0.712,-2.71782766740055e-06,-9.21026445294282,-9.21037969290381,-4.73751606833162e-07,-9.21026972290798,-9.21038496286898,0.704280816165928,6.79541952360374e-07,0.0113744420323434
0.713,-3.3933493329483e-06,-9.21026470770354,-9.21037955826232,-1.24770940485019e-06,-9.21026974325975,-9.21038459381853,0.704236198488727,6.79400125006068e-07,0.0113761579659336
0.714,-4.06897162742371e-06,-9.21026496252737,-9.21037942360084,-2.01698065949163e-06,-9.21026977512205,-9.21038423619552,0.704191907769105,6.79259363619348e-07,0.0113778613252162
0.715,-4.74469354620675e-06,-9.21026521741452,-9.21037928891957,-2.78179499324516e-06,-9.21026981794092,-9.21038388944597,0.704147929591885,6.79119622184487e-07,0.0113795526645788
0.716,-5.42051412112104e-06,-9.21026547236516,-9.2103791542187,-3.542371171672e-06,-9.21026987118871,-9.21038355304225,0.704104250245317,6.78980856945932e-07,0.0113812325113558
0.717,-6.09643242180771e-06,-9.21026572737945,-9.21037901949841,-4.29891760045376e-06,-9.21026993436287,-9.21038322648183,0.70406085668704,6.78843026297673e-07,0.0113829013671381
0.718,-6.77244754394931e-06,-9.21026598245754,-9.21037888475889,-5.05163280117849e-06,-9.21027000698481,-9.21038290928616,0.704017736511659,6.78706090677949e-07,0.0113845597090199
0.719,-7.44855863047852e-06,-9.21026623759954,-9.21037875000031,-5.80070586619907e-06,-9.21027008859875,-9.21038260099951,0.703974877919875,6.78570012469056e-07,0.0113862079907856
0.72,-8.12476484544922e-06,-9.21026649280557,-9.21037861522282,-6.54631689361862e-06,-9.21027017877069,-9.21038230118794,0.703932269689073,6.78434755902009e-07,0.0113878466440411
0.721,-8.80106538218766e-06,-9.21026674807571,-9.21037848042661,-7.28863740323549e-06,-9.21027027708738,-9.21038200943827,0.703889901145326,6.78300286965848e-07,0.0113894760792908
0.722,-9.47745946896643e-06,-9.21026700341002,-9.21037834561182,-8.02783073500235e-06,-9.21027038315534,-9.21038172535713,0.703847762136724,6.78166573321315e-07,0.0113910966869629
0.723,-1.01539463522244e-05,-9.21026725880861,-9.21037821077859,-8.76405242750122e-06,-9.21027049659999,-9.21038144856997,0.703805843007988,6.78033584218726e-07,0.0113927088383859
0.724,-1.08305253156003e-05,-9.21026751427148,-9.21037807592708,-9.49745058215212e-06,-9.2102706170647,-9.21038117872029,0.703764134576293,6.77901290419859e-07,0.0113943128867184
0.725,-1.1507195655056e-05,-9.21026776979874,-9.21037794105741,-1.02281662094916e-05,-9.21027074421,-9.21038091546867,0.703722628108256,6.77769664123616e-07,0.011395909167834
0.726,-1.21839566987491e-05,-9.21026802539038,-9.21037780616973,-1.095633356063e-05,-9.2102708777127,-9.21038065849206,0.703681315298023,6.77638678895326e-07,0.0113974980011642
0.727,-1.28608077891286e-05,-9.21026828104646,-9.21037767126417,-1.16820804434981e-05,-9.21027101726522,-9.21038040748293,0.703640188246411,6.77508309599463e-07,0.0113990796905008
0.728,-1.35377483028777e-05,-9.21026853676698,-9.21037753634086,-1.24055285247171e-05,-9.21027116257477,-9.21038016214865,0.70359923944105,6.77378532335648e-07,0.0114006545247587
0.729,-1.42147776182005e-05,-9.21026879255195,-9.21037740139991,-1.31267936188673e-05,-9.21027131336267,-9.21037992221063,0.70355846173749,6.77249324377819e-07,0.0114022227787036
0.73,-1.48918951494452e-05,-9.21026904840137,-9.21037726644144,-1.38459859624906e-05,-9.21027146936373,-9.2103796874038,0.703517848341208,6.77120664116279e-07,0.0114037847136435
0.731,-1.55691003146955e-05,-9.21026930431526,-9.21037713146558,-1.45632104779359e-05,-9.21027163032556,-9.21037945747587,0.703477392790484,6.76992531002653e-07,0.0114053405780869
0.732,-1.62463925605065e-05,-9.21026956029363,-9.21037699647242,-1.52785670238242e-05,-9.21027179600799,-9.21037923218679,0.703437088940115,6.76864905497468e-07,0.0114068906083699
0.733,-1.69237713479083e-05,-9.21026981633642,-9.21037686146207,-1.59921506333038e-05,-9.21027196618247,-9.21037901130812,0.7033969309459,6.76737769020387e-07,0.0114084350292522
0.734,-1.76012361448574e-05,-9.21027007244365,-9.21037672643466,-1.6704051744143e-05,-9.21027214063151,-9.21037879462251,0.703356913249888,6.76611103902781e-07,0.0114099740544848
0.735,-1.82787864461858e-05,-9.2102703286153,-9.21037659139027,-1.74143564153906e-05,-9.21027231914819,-9.21037858192316,0.703317030566332,6.76484893342659e-07,0.0114115078873503
0.736,-1.89564217519926e-05,-9.21027058485132,-9.210376456329,-1.81231465350429e-05,-9.21027250153561,-9.2103783730133,0.70327727786833,6.76359121361848e-07,0.0114130367211763
0.737,-1.96341415799147e-05,-9.21027084115171,-9.21037632125094,-1.88305000186073e-05,-9.21027268760649,-9.21037816770571,0.703237650375112,6.76233772765172e-07,0.0114145607398244
0.738,-2.03119454615003e-05,-9.21027109751643,-9.2103761861562,-1.95364909980067e-05,-9.21027287718258,-9.21037796582235,0.703198143539937,6.76108833101732e-07,0.0114160801181561
0.739,-2.09898329334164e-05,-9.21027135394546,-9.21037605104486,-2.02411900014354e-05,-9.21027307009436,-9.21037776719376,0.703158753038592,6.75984288628049e-07,0.0114175950224744
0.74,-2.16678035561588e-05,-9.21027161043875,-9.21037591591702,-2.09446641257771e-05,-9.21027326618055,-9.21037757165881,0.703119474758436,6.75860126272978e-07,0.0114191056109459
0.741,-2.23458568881415e-05,-9.21027186699629,-9.21037578077276,-2.16469771996408e-05,-9.21027346528772,-9.21037737906419,0.703080304787987,6.75736333604421e-07,0.0114206120340008
0.742,-2.30239925099652e-05,-9.21027212361801,-9.21037564561216,-2.23481899400135e-05,-9.21027366726993,-9.21037718926407,0.703041239407008,6.75612898797599e-07,0.011422114434714
0.743,-2.37022100031523e-05,-9.21027238030389,-9.2103755104353,-2.30483601013076e-05,-9.21027387198836,-9.21037700211977,0.703002275077087,6.75489810604956e-07,0.011423612949168
0.744,-2.43805089631783e-05,-9.21027263705385,-9.21037537524228,-2.37475426169698e-05,-9.21027407931094,-9.21037681749937,0.702963408432664,6.75367058327486e-07,0.0114251077067975
0.745,-2.50588889932459e-05,-9.21027289386788,-9.21037524003317,-2.44457897340955e-05,-9.21027428911212,-9.2103766352774,0.702924636272504,6.7524463178747e-07,0.0114265988307176
0.746,-2.57373497066745e-05,-9.21027315074592,-9.21037510480803,-2.51431511439359e-05,-9.21027450127244,-9.21037645533455,0.702885955551586,6.75122521302636e-07,0.0114280864380356
0.747,-2.64158907266725e-05,-9.21027340768792,-9.21037496956696,-2.58396741031341e-05,-9.2102747156783,-9.21037627755734,0.702847363373383,6.75000717661475e-07,0.0114295706401477
0.748,-2.70945116784087e-05,-9.21027366469385,-9.21037483431003,-2.65354035514087e-05,-9.21027493222168,-9.21037610183786,0.702808856982526,6.74879212099888e-07,0.0114310515430217
0.749,-2.77732121967915e-05,-9.21027392176365,-9.21037469903729,-2.72303822227427e-05,-9.21027515079983,-9.21037592807348,0.702770433757823,6.74757996278908e-07,0.0114325292474649
0.75,-2.84519919338287e-05,-9.21027417889724,-9.21037456374884,-2.7924650752853e-05,-9.21027537131505,-9.21037575616664,0.702732091205624,6.7463706226353e-07,0.0114340038493796
0.751,-2.91308505318407e-05,-9.21027443609459,-9.21037442844473,-2.86182477782781e-05,-9.2102755936744,-9.21037558602454,0.702693826953506,6.74516402502661e-07,0.0114354754400059
0.752,-2.98097876478588e-05,-9.21027469335564,-9.21037429312504,-2.93112100346882e-05,-9.21027581778957,-9.21037541755896,0.702655638744269,6.74396009809927e-07,0.0114369441061526
0.753,-3.04888029476506e-05,-9.21027495068035,-9.21037415778982,-3.00035724478676e-05,-9.21027604357653,-9.21037525068601,0.702617524430231,6.74275877345554e-07,0.0114384099304164
0.754,-3.11678960980922e-05,-9.21027520806865,-9.21037402243916,-3.06953682210898e-05,-9.21027627095543,-9.21037508532594,0.7025794819678,6.74155998599083e-07,0.011439872991391
0.755,-3.1847066773781e-05,-9.21027546552049,-9.21037388707311,-3.13866289192166e-05,-9.21027649985029,-9.21037492140292,0.70254150941231,6.74036367372966e-07,0.0114413333638656
0.756,-3.25263146579275e-05,-9.2102757230358,-9.21037375169174,-3.20773845471356e-05,-9.21027673018893,-9.21037475884486,0.702503604913117,6.73916977766945e-07,0.0114427911190134
0.757,-3.32056394317315e-05,-9.21027598061455,-9.2103736162951,-3.27676636255325e-05,-9.21027696190269,-9.21037459758324,0.702465766708932,6.7379782416324e-07,0.0114442463245711
0.758,-3.38850407851658e-05,-9.21027623825666,-9.21037348088326,-3.34574932637777e-05,-9.21027719492628,-9.21037443755289,0.702427993123382,6.73678901212453e-07,0.0114456990450095
0.759,-3.45645184159081e-05,-9.21027649596205,-9.2103733454563,-3.41468992270944e-05,-9.21027742919766,-9.2103742786919,0.7023902825608,6.73560203820156e-07,0.0114471493416958
0.76,-3.52440720184802e-05,-9.21027675373071,-9.21037321001425,-3.48359060027836e-05,-9.21027766465784,-9.21037412094138,0.702352633502207,6.73441727134187e-07,0.0114485972730479
0.761,-3.59237012964764e-05,-9.21027701156256,-9.21037307455719,-3.55245368618418e-05,-9.21027790125074,-9.21037396424537,0.702315044501505,6.73323466532531e-07,0.0114500428946805
0.762,-3.66034059620937e-05,-9.21027726945752,-9.21037293908516,-3.62128139187456e-05,-9.21027813892305,-9.2103738085507,0.702277514181854,6.73205417611833e-07,0.011451486259545
0.763,-3.72831857188812e-05,-9.21027752741556,-9.21037280359823,-3.69007581866865e-05,-9.21027837762411,-9.21037365380678,0.702240041232224,6.7308757617649e-07,0.0114529274180617
0.764,-3.79630402902581e-05,-9.21027778543659,-9.21037266809645,-3.75883896325813e-05,-9.21027861730573,-9.21037349996558,0.702202624404123,6.72969938228231e-07,0.011454366418246
0.765,-3.8642969387378e-05,-9.21027804352058,-9.21037253257989,-3.82757272269774e-05,-9.21027885792213,-9.21037334698143,0.702165262508484,6.72852499956293e-07,0.0114558033058275
0.766,-3.93229727363799e-05,-9.21027830166747,-9.21037239704859,-3.89627889931243e-05,-9.21027909942982,-9.21037319481093,0.702127954412708,6.72735257728008e-07,0.0114572381243645
0.767,-4.00030500618733e-05,-9.21027855987718,-9.21037226150261,-3.96495920529372e-05,-9.21027934178739,-9.21037304341283,0.70209069903785,6.72618208079954e-07,0.0114586709153517
0.768,-4.06832010880726e-05,-9.21027881814965,-9.21037212594201,-4.03361526716828e-05,-9.21027958495555,-9.21037289274792,0.702053495355946,6.72501347709446e-07,0.0114601017183231
0.769,-4.1363425550354e-05,-9.21027907648481,-9.21037199036683,-4.10224862988917e-05,-9.21027982889693,-9.21037274277895,0.702016342387475,6.72384673466499e-07,0.0114615305709496
0.77,-4.2043723180199e-05,-9.21027933488262,-9.21037185477713,-4.17086076091033e-05,-9.21028007357601,-9.21037259347052,0.701979239198944,6.72268182346207e-07,0.011462957509132
0.771,-4.27240937140435e-05,-9.21027959334302,-9.21037171917298,-4.23945305394469e-05,-9.21028031895906,-9.21037244478902,0.701942184900594,6.72151871481478e-07,0.0114643825670893
0.772,-4.34045368956412e-05,-9.21027985186593,-9.21037158355439,-4.30802683255016e-05,-9.210280565014,-9.21037229670246,0.701905178644219,6.72035738136129e-07,0.0114658057774422
0.773,-4.408505246266e-05,-9.21028011045129,-9.21037144792146,-4.37658335363245e-05,-9.21028081171033,-9.2103721491805,0.701868219621093,6.71919779698381e-07,0.0114672271712931
0.774,-4.47656401565755e-05,-9.21028036909906,-9.21037131227421,-4.44512381063689e-05,-9.2102810590191,-9.21037200219425,0.701831307060004,6.71803993674573e-07,0.0114686467783017
