Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.92,-8.50280031740737e-05,-9.21029900919359,-9.21036328251886,-8.03722787904304e-05,-9.21030182490179,-9.21036775032513,0.699783778655653,6.65417366400932e-07,0.0115473919754285
0.921,-8.64568345373836e-05,-9.2102995127327,-9.21036299775227,-8.1897109103557e-05,-9.21030220103302,-9.21036731837077,0.699708868051128,6.65185663578861e-07,0.0115502729386461
0.922,-8.78859466694325e-05,-9.21030001649321,-9.21036271292992,-8.34179470418084e-05,-9.21030258746394,-9.21036689642486,0.699634261616082,6.64955001148632e-07,0.0115531422039979
0.923,-8.93153366885968e-05,-9.21030052047501,-9.21036242805239,-8.49349974861302e-05,-9.21030298370156,-9.21036648399503,0.69955995024855,6.6472535005024e-07,0.0115560001215327
0.924,-9.0745001790542e-05,-9.21030102467792,-9.21036214312023,-8.64484492794637e-05,-9.21030338929101,-9.21036608062709,0.699485925555337,6.64496683432583e-07,0.011558847014041
0.925,-9.21749392238783e-05,-9.21030152910174,-9.21036185813399,-8.7958475886718e-05,-9.21030380381388,-9.21036568590337,0.699412179821215,6.64268976554193e-07,0.0115616831782393
0.926,-9.36051462930145e-05,-9.21030203374623,-9.21036157309424,-8.94652359980652e-05,-9.21030422688683,-9.21036529944125,0.699338705980839,6.64042206692554e-07,0.0115645088858508
0.927,-9.5035620356557e-05,-9.21030253861117,-9.21036128800146,-9.09688740769465e-05,-9.21030465816019,-9.21036492089184,0.69926549759329,6.63816353061699e-07,0.011567324384584
0.928,-9.64663588235864e-05,-9.21030304369621,-9.2103610028562,-9.24695208548432e-05,-9.21030509731679,-9.21036454993875,0.699192548819158,6.63591396737806e-07,0.011570129899014
0.929,-9.78973591443001e-05,-9.21030354900109,-9.21036071765895,-9.39672937741443e-05,-9.21030554407083,-9.210364186297,0.69911985440009,6.63367320592453e-07,0.0115729256313694
0.93,-9.93286188134698e-05,-9.21030405452545,-9.21036043241023,-9.54622973781682e-05,-9.21030599816691,-9.21036382971207,0.699047409640731,6.63144109233429e-07,0.0115757117622266
0.931,-0.00010076013537138,-9.21030456026893,-9.21036014711052,-9.69546236524454e-05,-9.21030645937928,-9.21036347995901,0.69897521039301,6.62921748952754e-07,0.011578488451114
0.932,-0.000102191906389346,-9.21030506623115,-9.2103598617603,-9.84443523143752e-05,-9.21030692751098,-9.21036313684181,0.698903253042712,6.62700227681855e-07,0.0115812558370289
0.933,-0.000103623929478452,-9.21030557241171,-9.21035957636006,-9.9931551054866e-05,-9.21030740239334,-9.21036280019267,0.698831534498306,6.62479534953684e-07,0.0115840140388666
0.934,-0.000105056202277294,-9.21030607881018,-9.21035929091026,-0.000101416275729849,-9.21030788388541,-9.21036246987157,0.698760052181993,6.62259661871656e-07,0.0115867631557651
0.935,-0.000106488722460655,-9.21030658542611,-9.21035900541137,-0.000102898570503218,-9.21030837187364,-9.21036214576591,0.698688804022957,6.62040601085393e-07,0.0115895032673642
0.936,-0.000107921487729728,-9.21030709225902,-9.21035871986385,-0.000104378467940147,-9.21030886627157,-9.21036182779019,0.698617788452814,6.61822346773125e-07,0.0115922344339811
0.937,-0.000109354495810697,-9.21030759930843,-9.21035843426815,-0.000105855989051939,-9.21030936701973,-9.21036151588592,0.698547004403245,6.61604894630783e-07,0.011594956696701
0.938,-0.000110787744454059,-9.21030810657384,-9.21035814862472,-0.000107331143289535,-9.21030987408554,-9.21036121002154,0.698476451305832,6.61388241867785e-07,0.0115976700773836
0.939,-0.000112221231436463,-9.21030861405468,-9.21035786293401,-0.000108803928487666,-9.21031038746349,-9.21036091019254,0.698406129094113,6.61172387209501e-07,0.0116003745785838
0.94,-0.00011365495454982,-9.21030912175043,-9.21035757719645,-0.000110274330756444,-9.21031090717525,-9.21036061642165,0.698336038207874,6.60957330906488e-07,0.0116030701833872
0.941,-0.000115088911608763,-9.21030962966049,-9.21035729141248,-0.000111742324320818,-9.21031143327009,-9.21036032875921,0.698266179599736,6.60743074750602e-07,0.0116057568551561
0.942,-0.000116523100439242,-9.21031013778427,-9.21035700558254,-0.000113207871306531,-9.21031196582526,-9.21036004728353,0.698196554744059,6.60529622098062e-07,0.0116084345371874
0.943,-0.000117957518888852,-9.21031064612115,-9.21035671970705,-0.000114670921467996,-9.21031250494662,-9.2103597721016,0.698127165648251,6.60316977899671e-07,0.0116111031522776
0.944,-0.000119392164814027,-9.21031115467048,-9.21035643378645,-0.000116131411861509,-9.21031305076932,-9.2103595033497,0.698058014866526,6.60105148738344e-07,0.011613762602194
0.945,-0.000120827036083856,-9.21031166343159,-9.21035614782115,-0.000117589266456775,-9.21031360345868,-9.21035924119431,0.697989105516206,6.59894142874199e-07,0.011616412767047
0.946,-0.000122262130579364,-9.21031217240378,-9.21035586181159,-0.000119044395686663,-9.2103141632112,-9.21035898583309,0.697920441296665,6.59683970297415e-07,0.0116190535045624
0.947,-0.000123697446183979,-9.21031268158633,-9.21035557575818,-0.00012049669593267,-9.21031473025564,-9.21035873749603,0.697852026511008,6.59474642789256e-07,0.0116216846492469
0.948,-0.000125132980795619,-9.2103131909785,-9.21035528966135,-0.000121946048941612,-9.2103153048544,-9.21035849644676,0.697783866090614,6.59266173991426e-07,0.0116243060114447
0.949,-0.000126568732309187,-9.21031370057949,-9.21035500352151,-0.000123392321170979,-9.21031588730492,-9.21035826298399,0.697715965622674,6.59058579484347e-07,0.0116269173762782
0.95,-0.000128004698628658,-9.2103142103885,-9.21035471733909,-0.000124835363060627,-9.21031647794135,-9.21035803744317,0.697648331380872,6.58851876874553e-07,0.0116295185024682
0.951,-0.000129440877658033,-9.21031472040467,-9.21035443111449,-0.000126275008223375,-9.21031707713634,-9.2103578201983,0.697580970359371,6.5864608589186e-07,0.0116321091210265
0.952,-0.000130877267297919,-9.21031523062714,-9.21035414484815,-0.000127711072553993,-9.21031768530308,-9.21035761166391,0.697513890310286,6.58441228496696e-07,0.0116346889338153
0.953,-0.000132313865446691,-9.21031574105499,-9.21035385854049,-0.000129143353248207,-9.21031830289745,-9.21035741229733,0.697447099784834,6.58237328998191e-07,0.0116372576119639
0.954,-0.000133750670006645,-9.21031625168725,-9.21035357219191,-0.00013057162772917,-9.21031893042051,-9.21035722260105,0.697380608178395,6.5803441418365e-07,0.0116398147941363
0.955,-0.000135187678860388,-9.21031676252296,-9.21035328580285,-0.000131995652474515,-9.21031956842108,-9.21035704312538,0.697314425779687,6.57832513460084e-07,0.0116423600846398
0.956,-0.000136624889897294,-9.21031727356103,-9.21035299937373,-0.000133415161735928,-9.21032021749864,-9.21035687447137,0.697248563824341,6.57631659008529e-07,0.0116448930513644
0.957,-0.000138062300984168,-9.21031778480041,-9.21035271290497,-0.000134829866149933,-9.21032087830652,-9.21035671729393,0.697183034553136,6.57431885951933e-07,0.0116474132235433
0.958,-0.000139499909986208,-9.21031829623996,-9.21035242639699,-0.000136239451225151,-9.21032155155523,-9.21035657230523,0.697117851275197,6.5723323253749e-07,0.0116499200893224
0.959,-0.000140937714743275,-9.21031880787849,-9.21035213985025,-0.000137643575704394,-9.21032223801623,-9.21035644027844,0.697053028436488,6.5703574033439e-07,0.0116524130931261
0.96,-0.000142375713089857,-9.21031931971475,-9.21035185326516,-0.000139041869789525,-9.2103229385259,-9.2103563220517,0.696988581693941,6.56839454447928e-07,0.0116548916328064
0.961,-0.000143813902832392,-9.21031983174746,-9.21035156664217,-0.000140433933222994,-9.21032365398989,-9.21035621853251,0.69692452799561,6.56644423751188e-07,0.01165735505656
0.962,-0.000145252281759995,-9.21032034397522,-9.21035127998172,-0.000141819333211057,-9.21032438538781,-9.2103561307024,0.696860885667262,6.56450701135374e-07,0.0116598026595987
0.963,-0.000146690847634872,-9.21032085639662,-9.21035099328426,-0.000143197602185452,-9.21032513377832,-9.21035605962197,0.696797674505836,6.56258343780144e-07,0.0116622336805544
0.964,-0.00014812959819396,-9.21032136901014,-9.21035070655024,-0.000144568235384557,-9.21032590030452,-9.21035600643644,0.696734915880266,6.56067413445359e-07,0.0116646472976022
0.965,-0.000149568531141725,-9.21032188181421,-9.21035041978012,-0.000145930688247919,-9.21032668619994,-9.21035597238147,0.696672632840165,6.55877976785665e-07,0.0116670426242799
0.966,-0.000151007644153051,-9.21032239480716,-9.21035013297438,-0.000147284373608114,-9.21032749279484,-9.21035595878957,0.696610850232939,6.55690105689613e-07,0.0116694187049845
0.967,-0.000152446934859305,-9.21032290798722,-9.21034984613349,-0.000148628658665162,-9.21032832152306,-9.21035596709694,0.696549594829916,6.55503877645049e-07,0.011671774510121
0.968,-0.000153886400856929,-9.21032342135255,-9.21034955925792,-0.000149962861733133,-9.2103291739294,-9.21035599885083,0.696488895462143,6.55319376132564e-07,0.0116741089308802
0.969,-0.000155326039696154,-9.2103239349012,-9.21034927234818,-0.000151286248736726,-9.21033005167753,-9.2103560557175,0.696428783166531,6.55136691049179e-07,0.0116764207736175
0.97,-0.000156765848872963,-9.21032444863111,-9.21034898540477,-0.000152598029445561,-9.21033095655853,-9.21035613949072,0.696369291343102,6.54955919164369e-07,0.0116787087538061
0.971,-0.000158205825841436,-9.21032496254009,-9.21034869842821,-0.000153897353426913,-9.21033189050008,-9.210356252101,0.696310455924121,6.54777164610721e-07,0.0116809714895319
0.972,-0.000159645967988442,-9.21032547662584,-9.21034841141902,-0.000155183305697304,-9.21033285557627,-9.2103563956254,0.696252315555989,6.54600539411954e-07,0.0116832074944983
0.973,-0.000161086272640904,-9.21032599088595,-9.21034812437774,-0.000156454902050962,-9.21033385401821,-9.21035657229818,0.696194911794795,6.54426164050773e-07,0.0116854151705055
0.974,-0.000162526737055971,-9.21032650531784,-9.21034783730492,-0.000157711084047385,-9.2103348882254,-9.21035678452212,0.696138289316538,6.5425416807975e-07,0.0116875927993652
0.975,-0.000163967358421809,-9.21032701991875,-9.21034755020115,-0.000158950713630313,-9.21033596077791,-9.21035703488078,0.69608249614306,6.54084690778186e-07,0.0116897385342123
0.976,-0.000165408133840149,-9.2103275346858,-9.210347263067,-0.000160172567358507,-9.21033707444954,-9.21035732615159,0.696027583884835,6.53917881858501e-07,0.0116918503901665
0.977,-0.000166849060330042,-9.21032804961594,-9.21034697590309,-0.000161375330217151,-9.21033823222179,-9.21035766131992,0.69597360800184,6.53753902225763e-07,0.0116939262343005
0.978,-0.000168290134814856,-9.21032856470588,-9.21034668871004,-0.000162557588989309,-9.21033943729892,-9.21035804359414,0.695920628083803,6.53592924794273e-07,0.0116959637748613
0.979,-0.000169731354119506,-9.21032907995216,-9.21034640148848,-0.000163717825151066,-9.21034069312418,-9.21035847642182,0.695868708151233,6.53435135365511e-07,0.0116979605496929
0.98,-0.000171172714951987,-9.21032959535112,-9.21034611423912,-0.000164854407269099,-9.21034200339702,-9.210358963507,0.695817916978743,6.53280733571977e-07,0.0116999139138024
0.981,-0.000172614213916117,-9.2103301108988,-9.21034582696262,-0.000165965582862526,-9.21034337209169,-9.21035950882874,0.695768328442252,6.53129933891796e-07,0.0117018210260062
0.982,-0.00017405584747313,-9.21033062659106,-9.21034553965973,-0.00016704946969831,-9.21034480347697,-9.21036011666103,0.695720021891807,6.52982966739501e-07,0.0117036788345921
0.983,-0.000175497611959818,-9.21033114242343,-9.2103452523312,-0.000168104046488704,-9.2103463021375,-9.21036079159393,0.69567308255185,6.52840079638522e-07,0.0117054840619254
0.984,-0.000176939503556426,-9.21033165839117,-9.21034496497781,-0.000169127142951808,-9.21034787299636,-9.21036153855638,0.695627601950903,6.52701538481635e-07,0.0117072331879239
0.985,-0.000178381518290698,-9.21033217448923,-9.21034467760037,-0.000170116429202394,-9.2103495213394,-9.21036236284038,0.695583678382768,6.52567628885867e-07,0.0117089224323202
0.986,-0.000179823652012733,-9.21033269071218,-9.21034439019977,-0.0001710694044329,-9.21035125284108,-9.210363270127,0.695541417401498,6.52438657649014e-07,0.0117105477356264
0.987,-0.000181265900393558,-9.21033320705426,-9.21034410277688,-0.000171983384849084,-9.21035307359213,-9.21036426651401,0.695500932352518,6.52314954315276e-07,0.0117121047387071
0.988,-0.000182708258902943,-9.21033372350927,-9.21034381533266,-0.0001728554908208,-9.21035499012906,-9.2103653585454,0.69546234494247,6.52196872858386e-07,0.0117135887608646
0.989,-0.000184150722797993,-9.2103342400706,-9.2103435278681,-0.000173682633209993,-9.21035700946554,-9.21036655324286,0.695425785850487,6.52084793490873e-07,0.0117149947763291
0.99,-0.000185593287108914,-9.21033475673113,-9.21034324038422,-0.000174461498837986,-9.2103591391259,-9.21036785813927,0.695391395383823,6.5197912460907e-07,0.0117163173890449
0.991,-0.000187035946613268,-9.21033527348327,-9.21034295288215,-0.000175188535055659,-9.21036138718069,-9.21036928131438,0.695359324180894,6.51880304884005e-07,0.0117175508056316
0.992,-0.000188478695828015,-9.21033579031882,-9.21034266536303,-0.000175859933379374,-9.21036376228458,-9.21037083143267,0.695329733965046,6.51788805509213e-07,0.0117186888063956
0.993,-0.000189921528983062,-9.21033630722903,-9.21034237782807,-0.000176471612161777,-9.21036627371648,-9.21037251778362,0.695302798352509,6.51705132617216e-07,0.0117197247142567
0.994,-0.000191364440004877,-9.21033682420441,-9.21034209027858,-0.00017701919826546,-9.2103689314222,-9.21037435032434,0.695278703718251,6.51629829877452e-07,0.0117206513614487
0.995,-0.000192807422484835,-9.21033734123479,-9.2103418027159,-0.000177498007715715,-9.21037174605951,-9.2103763397248,0.695257650123648,6.51563481289283e-07,0.0117214610538424
0.996,-0.00019425046966733,-9.2103378583092,-9.2103415151415,-0.000177903025311399,-9.21037472904591,-9.21037849741559,0.695239852310107,6.5150671418474e-07,0.011722145532732
0.997,-0.000195693574413939,-9.21033837541576,-9.21034122755689,-0.000178228883181142,-9.21037789260892,-9.21038083563838,0.695225540763035,6.51460202456979e-07,0.0117226959339163
0.998,-0.000197136729176104,-9.21033889254168,-9.2103409399637,-0.000178469838282125,-9.21038124983923,-9.21038336749911,0.695214962850757,6.51424670031266e-07,0.0117231027438971
0.999,-0.000198579925972649,-9.21033940967306,-9.21034065236366,-0.000178619748848585,-9.21038481474648,-9.21038610702392,0.695208384043267,6.51400894596944e-07,0.0117233557530078
1,-0.000200023156351534,-9.21033992679486,-9.21034036475859,-0.000178672049810646,-9.21038860231783,-9.21038906921783,0.695206089215894,6.51389711619993e-07,0.0117234440052763
