Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.927,-0.000170470676056069,-9.21032751466752,-9.21034625991365,-0.000170233861260582,-9.21032851872937,-9.21034715153707,0.695617665635365,6.52693366464371e-07,0.0117076153463627
0.928,-0.00017087509490097,-9.21032768985427,-9.21034617931691,-0.00017062111464905,-9.21032872657062,-9.21034710512353,0.695599865622231,6.52639632152737e-07,0.0117082999126516
0.929,-0.000171279525811801,-9.21032786505975,-9.21034609871779,-0.000171007691182445,-9.21032893600135,-9.21034706027863,0.695582104435337,6.52586018768736e-07,0.0117089829857351
0.93,-0.000171683968740055,-9.21032804028393,-9.21034601811629,-0.000171393558734301,-9.21032914709457,-9.2103470170754,0.695564383492595,6.52532530447824e-07,0.0117096645110821
0.931,-0.000172088423641735,-9.21032821552675,-9.21034593751243,-0.000171778683678514,-9.21032935992667,-9.21034697559034,0.695546704278265,6.52479171519066e-07,0.0117103444316097
0.932,-0.000172492890471956,-9.21032839078816,-9.21034585690623,-0.00017216303081713,-9.21032957457766,-9.21034693590346,0.695529068346047,6.52425946514054e-07,0.0117110226875642
0.933,-0.000172897369186202,-9.2103285660681,-9.21034577629768,-0.000172546563308285,-9.21032979113118,-9.21034689809855,0.695511477322329,6.52372860176444e-07,0.0117116992163967
0.934,-0.000173301859735438,-9.21032874136655,-9.21034569568678,-0.000172929242589048,-9.21033000967492,-9.21034686226327,0.695493932909576,6.52319917471776e-07,0.0117123739526324
0.935,-0.000173706362077241,-9.2103289166834,-9.21034561507357,-0.00017331102829421,-9.21033023030057,-9.21034682848942,0.695476436889886,6.52267123597849e-07,0.0117130468277338
0.936,-0.000174110876157255,-9.21032909201863,-9.21034553445805,-0.000173691878172233,-9.21033045310411,-9.21034679687304,0.695458991128711,6.52214483995544e-07,0.0117137177699579
0.937,-0.000174515401936733,-9.21032926737214,-9.21034545384022,-0.000174071747996662,-9.21033067818603,-9.21034676751469,0.695441597578746,6.52162004360178e-07,0.0117143867042061
0.938,-0.000174919939350572,-9.21032944274395,-9.2103453732201,-0.00017445059147414,-9.21033090565147,-9.2103467405196,0.695424258284012,6.52109690653326e-07,0.0117150535518678
0.939,-0.000175324488359869,-9.21032961813389,-9.21034529259769,-0.000174828360146817,-9.21033113561053,-9.21034671599793,0.69540697538412,6.52057549115327e-07,0.0117157182306561
0.94,-0.000175729048906702,-9.21032979354193,-9.21034521197301,-0.000175205003291656,-9.21033136817843,-9.21034669406497,0.69538975111874,6.5200558627822e-07,0.0117163806544358
0.941,-0.000176133620932854,-9.21032996896802,-9.21034513134607,-0.00017558046781424,-9.21033160347577,-9.21034667484144,0.695372587832275,6.51953808979372e-07,0.0117170407330439
0.942,-0.00017653820439008,-9.21033014441208,-9.21034505071688,-0.000175954698137692,-9.21033184162879,-9.21034665845364,0.695355487978764,6.51902224375741e-07,0.0117176983721008
0.943,-0.00017694279922156,-9.210330319874,-9.21034497008545,-0.000176327636085771,-9.21033208276963,-9.21034664503381,0.695338454127002,6.51850839958852e-07,0.0117183534728137
0.944,-0.00017734740536864,-9.21033049535371,-9.21034488945179,-0.000176699220762522,-9.2103323270366,-9.21034663472034,0.695321488965909,6.51799663570332e-07,0.0117190059317699
0.945,-0.000177752022763333,-9.21033067085118,-9.21034480881593,-0.000177069388424433,-9.2103325745745,-9.2103466276581,0.695304595310148,6.51748703418315e-07,0.0117196556407205
0.946,-0.000178156651367674,-9.21033084636622,-9.21034472817785,-0.000177438072346214,-9.21033282553483,-9.21034662399874,0.695287776106007,6.51697968094583e-07,0.0117203024863549
0.947,-0.000178561291087706,-9.21033102189885,-9.21034464753759,-0.000177805202682568,-9.21033308007623,-9.21034662390098,0.695271034437556,6.51647466592469e-07,0.0117209463500632
0.948,-0.000178965941892056,-9.21033119744886,-9.21034456689515,-0.000178170706322145,-9.21033333836475,-9.21034662753095,0.695254373533092,6.51597208325612e-07,0.0117215871076888
0.949,-0.000179370603686761,-9.21033137301626,-9.21034448625055,-0.00017853450673383,-9.21033360057416,-9.21034663506256,0.695237796771889,6.51547203147646e-07,0.0117222246292687
0.95,-0.000179775276428213,-9.21033154860088,-9.21034440560379,-0.000178896523807537,-9.21033386688639,-9.21034664667786,0.695221307691264,6.51497461372736e-07,0.0117228587787619
0.951,-0.000180179960032528,-9.21033172420264,-9.21034432495491,-0.000179256673687234,-9.21033413749186,-9.21034666256735,0.69520490999397,6.51447993797169e-07,0.0117234894137646
0.952,-0.000180584654434809,-9.21033189982145,-9.2103442443039,-0.000179614868594857,-9.21033441258982,-9.21034668293048,0.695188607555943,6.51398811721846e-07,0.011724116385213
0.953,-0.000180989359557175,-9.21033207545715,-9.21034416365079,-0.000179971016647962,-9.21033469238898,-9.21034670797602,0.695172404434403,6.51349926975949e-07,0.0117247395370709
0.954,-0.000181394075327413,-9.21033225110966,-9.21034408299558,-0.000180325021667704,-9.21033497710767,-9.21034673792247,0.695156304876349,6.51301351941604e-07,0.0117253587060038
0.955,-0.000181798801666641,-9.21033242677881,-9.21034400233831,-0.00018067678297834,-9.21033526697446,-9.21034677299854,0.695140313327433,6.51253099579826e-07,0.0117259737210368
0.956,-0.000182203538490847,-9.21033260246452,-9.21034392167898,-0.000181026195196554,-9.21033556222865,-9.21034681344365,0.69512443444127,6.51205183457578e-07,0.0117265844031974
0.957,-0.000182608285729003,-9.2103327781666,-9.2103438410176,-0.000181373148013364,-9.21033586312066,-9.21034685950839,0.69510867308917,6.51157617776117e-07,0.0117271905651406
0.958,-0.000183013043277418,-9.21033295388496,-9.21034376035421,-0.000181717525962743,-9.21033616991262,-9.21034691145505,0.695093034370334,6.51110417400792e-07,0.0117277920107571
0.959,-0.00018341781105973,-9.21033312961941,-9.21034367968881,-0.000182059208182317,-9.21033648287891,-9.21034696955816,0.695077523622522,6.51063597892062e-07,0.0117283885347626
0.96,-0.000183822588988247,-9.2103333053698,-9.21034359902143,-0.000182398068161393,-9.21033680230676,-9.21034703410512,0.69506214643323,6.51017175538069e-07,0.0117289799222686
0.961,-0.000184227376963259,-9.21033348113601,-9.21034351835208,-0.000182733973478344,-9.21033712849671,-9.21034710539672,0.695046908651382,6.50971167388785e-07,0.0117295659483321
0.962,-0.000184632174887613,-9.21033365691784,-9.21034343768078,-0.000183066785524322,-9.21033746176349,-9.21034718374777,0.695031816399576,6.5092559129171e-07,0.0117301463774852
0.963,-0.000185036982660963,-9.2103338327151,-9.21034335700756,-0.000183396359216825,-9.2103378024364,-9.21034726948783,0.695016876086899,6.50880465929206e-07,0.0117307209632417
0.964,-0.000185441800178009,-9.21033400852765,-9.21034327633243,-0.000183722542698328,-9.21033815086019,-9.21034736296182,0.695002094422344,6.50835810857678e-07,0.0117312894475814
0.965,-0.000185846627335873,-9.21033418435526,-9.21034319565543,-0.000184045177020253,-9.21033850739562,-9.21034746453075,0.69498747842886,6.50791646548543e-07,0.0117318515604099
0.966,-0.000186251464021578,-9.21033436019774,-9.21034311497656,-0.000184364095815293,-9.21033887242036,-9.21034757457248,0.694973035458055,6.50747994431176e-07,0.0117324070189927
0.967,-0.000186656310115879,-9.21033453605486,-9.21034303429588,-0.000184679124952014,-9.2103392463297,-9.2103476934825,0.694958773205587,6.50704876937808e-07,0.0117329555273638
0.968,-0.00018706116550504,-9.21033471192647,-9.21034295361336,-0.000184990082175762,-9.21033962953729,-9.2103478216748,0.694944699727279,6.50662317550575e-07,0.0117334967757055
0.969,-0.00018746603006316,-9.21033488781227,-9.21034287292908,-0.000185296776731292,-9.21034002247616,-9.21034795958258,0.694930823455986,6.5062034085083e-07,0.0117340304396998
0.97,-0.000187870903660922,-9.21033506371206,-9.21034279224303,-0.000185599008970194,-9.21034042559952,-9.21034810765931,0.694917153219254,6.50578972570708e-07,0.0117345561798495
0.971,-0.000188275786158237,-9.2103352396256,-9.21034271155526,-0.00018589656993856,-9.21034083938165,-9.21034826637955,0.6949036982578,6.5053823964713e-07,0.0117350736407674
0.972,-0.000188680677435276,-9.2103354155526,-9.21034263086579,-0.000186189240948265,-9.21034126431898,-9.21034843624003,0.694890468244861,6.50498170278372e-07,0.0117355824504317
0.973,-0.000189085577332302,-9.21033559149283,-9.21034255017464,-0.000186476793126056,-9.21034170093102,-9.21034861776056,0.694877473306447,6.50458793983335e-07,0.011736082219408
0.974,-0.000189490485705493,-9.21033576744598,-9.21034246948187,-0.000186758986945257,-9.21034214976154,-9.2103488114852,0.694864724042534,6.50420141663532e-07,0.0117365725400333
0.975,-0.000189895402405911,-9.21033594341177,-9.21034238878747,-0.000187035571734329,-9.21034261137953,-9.2103490179833,0.69485223154926,6.50382245668052e-07,0.0117370529855629
0.976,-0.000190300327258505,-9.21033611938989,-9.21034230809152,-0.000187306285164057,-9.21034308638057,-9.21034923785072,0.694840007442146,6.50345139861577e-07,0.0117375231092773
0.977,-0.000190705260116947,-9.21033629537998,-9.21034222739403,-0.00018757085271276,-9.21034357538783,-9.21034947171102,0.694828063880403,6.50308859695565e-07,0.0117379824435473
0.978,-0.000191110200787041,-9.21033647138178,-9.21034214669503,-0.000187828987105121,-9.21034407905353,-9.21034972021675,0.694816413592377,6.50273442282868e-07,0.0117384304988553
0.979,-0.000191515149107632,-9.21033664739486,-9.21034206599456,-0.00018808038772955,-9.21034459806011,-9.21034998405082,0.69480506990218,6.5023892647582e-07,0.0117388667627714
0.98,-0.000191920104871488,-9.21033682341893,-9.21034198529268,-0.000188324740026669,-9.21034513312182,-9.21035026392779,0.694794046757558,6.50205352948e-07,0.0117392906988812
0.981,-0.000192325067905264,-9.21033699945352,-9.21034190458941,-0.000188561714852709,-9.21034568498597,-9.21035056059545,0.694783358759062,6.50172764279897e-07,0.0117397017456647
0.982,-0.000192730037983362,-9.21033717549829,-9.21034182388481,-0.000188790967814212,-9.2103462544346,-9.21035087483625,0.694773021190571,6.50141205048575e-07,0.0117400993153212
0.983,-0.000193135014912919,-9.21033735155281,-9.21034174317891,-0.000189012138573308,-9.21034684228596,-9.21035120746887,0.694763050051245,6.50110721921555e-07,0.0117404827925416
0.984,-0.00019353999846611,-9.21033752761661,-9.21034166247176,-0.000189224850123348,-9.21034744939619,-9.21035155935,0.694753462088952,6.50081363755261e-07,0.0117408515332222
0.985,-0.000193944988414537,-9.21033770368928,-9.21034158176341,-0.000189428708033013,-9.21034807666116,-9.21035193137594,0.694744274835258,6.50053181697896e-07,0.0117412048631193
0.986,-0.000194349984521554,-9.21033787977031,-9.21034150105391,-0.000189623299657049,-9.21034872501809,-9.21035232448448,0.694735506642035,6.50026229297378e-07,0.0117415420764411
0.987,-0.000194754986533583,-9.21033805585921,-9.21034142034331,-0.000189808193313545,-9.21034939544755,-9.21035273965674,0.69472717671977,6.50000562614251e-07,0.0117418624343743
0.988,-0.000195159994194939,-9.21033823195545,-9.21034133963166,-0.000189982937426836,-9.21035008897545,-9.21035317791916,0.694719305177649,6.49976240339975e-07,0.0117421651635431
0.989,-0.000195565007236102,-9.21033840805849,-9.21034125891903,-0.000190147059631718,-9.21035080667497,-9.21035364034556,0.694711913065496,6.49953323920777e-07,0.0117424494543953
0.99,-0.000195970025379295,-9.21033858416773,-9.21034117820547,-0.000190300065842142,-9.21035154966881,-9.21035412805928,0.694705022417658,6.49931877687415e-07,0.0117427144595157
0.991,-0.000196375048325033,-9.21033876028259,-9.21034109749105,-0.000190441439279265,-9.21035231913135,-9.21035464223533,0.694698656298907,6.49911968991011e-07,0.0117429592918596
0.992,-0.00019678007577464,-9.2103389364024,-9.21034101677584,-0.000190570639459875,-9.21035311629106,-9.21035518410283,0.694692838852476,6.4989366834528e-07,0.0117431830229063
0.993,-0.000197185107402173,-9.21033911252658,-9.21034093605989,-0.000190687101141951,-9.21035394243279,-9.21035575494738,0.694687595350296,6.49877049575573e-07,0.0117433846807267
0.994,-0.000197590142882941,-9.21033928865435,-9.21034085534328,-0.000190790233226767,-9.21035479890037,-9.21035635611361,0.694682952245558,6.49862189974907e-07,0.0117435632479616
0.995,-0.000197995181865832,-9.21033946478504,-9.21034077462609,-0.000190879417618306,-9.21035568709934,-9.21035698900775,0.694678937227684,6.49849170467347e-07,0.011743717659708
0.996,-0.000198400223994708,-9.21033964091786,-9.21034069390837,-0.000190954008032596,-9.21035660849946,-9.21035765510048,0.694675579279834,6.49838075779167e-07,0.0117438468013071
0.997,-0.000198805268880945,-9.21033981705206,-9.21034061319024,-0.000191013328763701,-9.21035756463778,-9.21035835592966,0.694672908739042,6.49828994618046e-07,0.0117439495060319
0.998,-0.000199210316143373,-9.21033999318676,-9.21034053247176,-0.00019105667339675,-9.21035855712151,-9.21035909310341,0.694670957359109,6.49822019860799e-07,0.011744024552668
0.999,-0.00019961536536381,-9.2103401693211,-9.21034045175302,-0.000191083303473283,-9.21035958763109,-9.2103598683031,0.694669758376378,6.4981724874996e-07,0.0117440706629843
1,-0.000200020416117919,-9.21034034545415,-9.21034037103411,-0.000191092447103025,-9.21036065792349,-9.2103606832867,0.694669346578508,6.49814783099587e-07,0.011744086499088
