Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.645,-0.000634698671671591,-6.90751689951488,-6.90803272222312,-0.000600717351781854,-6.90760169744615,-6.90805991292985,0.683366846139274,6.14340816784767e-05,0.0122349066085004
0.646,-0.000638353017801993,-6.90751841452959,-6.90803200519702,-0.000604815991469609,-6.90760230079557,-6.90805834276917,0.683229918676396,6.13963345805116e-05,0.0122401382059052
0.647,-0.000642008989929305,-6.90751993048975,-6.90803128784375,-0.000608897264288533,-6.90760294724813,-6.9080568143054,0.683093792231228,6.13588354785244e-05,0.012245339223856
0.648,-0.000645666575338635,-6.90752144739637,-6.90803057016588,-0.000612962094045821,-6.90760363471524,-6.90805532544645,0.682958438636556,6.13215762227649e-05,0.0122505107381842
0.649,-0.000649325761710584,-6.90752296525025,-6.9080298521659,-0.000617011361199404,-6.9076043612076,-6.90805387420001,0.682823831113168,6.12845490657944e-05,0.0122556537717081
0.65,-0.000652986537124493,-6.90752448405184,-6.90802913384621,-0.000621045904701079,-6.90760512483079,-6.90805245866912,0.68268994420032,6.12477466418285e-05,0.0122607692968879
0.651,-0.000656648890009384,-6.90752600380149,-6.90802841520916,-0.000625066523773699,-6.9076059237812,-6.90805107704805,0.682556753689581,6.1211161947117e-05,0.0122658582383519
0.652,-0.000660312809155258,-6.90752752449924,-6.908027696257,-0.000629073979627193,-6.90760675634191,-6.9080497276181,0.682424236561891,6.1174788321322e-05,0.0122709214753008
0.653,-0.000663978283686463,-6.90752904614496,-6.90802697699193,-0.000633068997113684,-6.90760762087877,-6.90804840874381,0.68229237092768,6.11386194298331e-05,0.0122759598437937
0.654,-0.000667645303033073,-6.90753056873841,-6.90802625741609,-0.000637052266321436,-6.90760851583681,-6.90804711886909,0.682161135969923,6.11026492469806e-05,0.0122809741389232
0.655,-0.000671313856949101,-6.90753209227908,-6.90802553753152,-0.000641024444109517,-6.90760943973654,-6.90804585651371,0.682030511889979,6.1066872040108e-05,0.012285965116884
0.656,-0.000674983935462759,-6.90753361676637,-6.90802481734024,-0.000644986155584892,-6.90761039117059,-6.90804462026977,0.681900479856091,6.10312823544454e-05,0.0122909334969391
0.657,-0.000678655528878877,-6.90753514219955,-6.90802409684421,-0.000648937995523458,-6.90761136880033,-6.90804340879842,0.681771021954429,6.09958749987611e-05,0.0122958799632901
0.658,-0.000682328627768225,-6.90753666857772,-6.90802337604532,-0.000652880529733613,-6.90761237135273,-6.90804222082661,0.681642121142544,6.09606450317417e-05,0.0123008051668545
0.659,-0.000686003222963004,-6.9075381958999,-6.90802265494542,-0.000656814296368602,-6.90761339761739,-6.90804105514411,0.681513761205128,6.09255877490672e-05,0.0123057097269558
0.66,-0.000689679305513045,-6.907539724165,-6.9080219335463,-0.000660739807184119,-6.90761444644352,-6.90803991060054,0.681385926711974,6.08906986711554e-05,0.0123105942329282
0.661,-0.000693356866719836,-6.90754125337181,-6.90802121184973,-0.000664657548747172,-6.90761551673723,-6.90803878610256,0.681258602978017,6.08559735315253e-05,0.0123154592456438
0.662,-0.000697035898089635,-6.90754278351904,-6.9080204898574,-0.000668567983593826,-6.90761660745884,-6.9080376806112,0.68113177602538,6.08214082657653e-05,0.0123203052989615
0.663,-0.000700716391334354,-6.90754431460531,-6.90801976757097,-0.000672471551339815,-6.90761771762032,-6.90803659313929,0.681005432547305,6.07869990010646e-05,0.0123251329011046
0.664,-0.000704398338379729,-6.90754584662917,-6.90801904499208,-0.000676368669745353,-6.90761884628282,-6.908035522749,0.680879559873893,6.07527420462816e-05,0.0123299425359699
0.665,-0.00070808173131586,-6.90754737958912,-6.90801832212231,-0.000680259735733657,-6.90761999255438,-6.9080344685495,0.680754145939569,6.0718633882535e-05,0.0123347346643697
0.666,-0.000711766562444665,-6.90754891348355,-6.90801759896321,-0.000684145126368385,-6.90762115558766,-6.9080334296947,0.680629179252173,6.06846711542638e-05,0.0123395097252127
0.667,-0.000715452824211568,-6.90755044831083,-6.90801687551629,-0.00068802519978628,-6.90762233457785,-6.9080324053811,0.680504648863617,6.06508506607693e-05,0.0123442681366247
0.668,-0.000719140509244124,-6.90755198406924,-6.90801615178303,-0.000691900296092951,-6.9076235287605,-6.90803139484577,0.680380544342014,6.06171693481768e-05,0.0123490102970132
0.669,-0.000722829610326641,-6.90755352075707,-6.90801542776488,-0.000695770738216861,-6.90762473740977,-6.90803039736431,0.680256855745226,6.05836243018233e-05,0.0123537365860776
0.67,-0.000726520120378038,-6.90755505837253,-6.90801470346327,-0.000699636832727724,-6.90762595983637,-6.90802941224911,0.680133573595746,6.05502127390464e-05,0.0123584473657689
0.671,-0.000730212032477734,-6.90755659691376,-6.90801397887957,-0.000703498870617769,-6.90762719538591,-6.90802843884745,0.680010688856855,6.05169320023314e-05,0.0123631429812
0.672,-0.000733905339829589,-6.90755813637891,-6.90801325401515,-0.000707357128048647,-6.90762844343716,-6.90802747653982,0.679888192909997,6.04837795528302e-05,0.0123678237615104
0.673,-0.000737600035778982,-6.90755967676606,-6.90801252887134,-0.000711211867065686,-6.9076297034004,-6.90802652473835,0.679766077533296,6.045075296421e-05,0.0123724900206864
0.674,-0.000741296113784195,-6.9075612180733,-6.90801180344946,-0.000715063336279076,-6.90763097471593,-6.90802558288517,0.67964433488118,6.04178499168244e-05,0.0123771420583394
0.675,-0.000744993567429331,-6.90756276029866,-6.90801107775079,-0.000718911771514619,-6.90763225685255,-6.90802465045103,0.679522957465043,6.03850681921905e-05,0.012381780160445
0.676,-0.000748692390413682,-6.90756430344016,-6.90801035177659,-0.000722757396435569,-6.90763354930618,-6.9080237269338,0.679401938134891,6.03524056677537e-05,0.0123864046000437
0.677,-0.000752392576535988,-6.9075658474958,-6.90800962552811,-0.000726600423134549,-6.90763485159848,-6.90802281185718,0.679281270061935,6.03198603119261e-05,0.0123910156379058
0.678,-0.000756094119711975,-6.90756739246355,-6.90800889900656,-0.00073044105270087,-6.90763616327567,-6.9080219047694,0.67916094672208,6.02874301793848e-05,0.0123956135231625
0.679,-0.000759797013942118,-6.90756893834135,-6.90800817221315,-0.000734279475758881,-6.90763748390718,-6.908021005242,0.679040961880256,6.02551134066205e-05,0.0124001984939039
0.68,-0.00076350125333349,-6.90757048512717,-6.90800744514905,-0.000738115872983003,-6.90763881308462,-6.90802011286867,0.67892130957556,6.02229082077091e-05,0.0124047707777471
0.681,-0.000767206832076996,-6.90757203281894,-6.90800671781542,-0.000741950415589165,-6.90764015042055,-6.90801922726415,0.678801984107165,6.01908128703211e-05,0.012409330592374
0.682,-0.000770913744456423,-6.90757358141451,-6.90800599021341,-0.000745783265801825,-6.90764149554755,-6.90801834806314,0.678682980020954,6.015882575193e-05,0.012413878146042
0.683,-0.00077462198482767,-6.90757513091186,-6.90800526234415,-0.000749614577300661,-6.9076428481171,-6.90801747491934,0.678564292096849,6.01269452762193e-05,0.0124184136380685
0.684,-0.000778331547636084,-6.90757668130887,-6.90800453420875,-0.00075344449564485,-6.90764420779872,-6.90801660750448,0.678445915336792,6.0095169929688e-05,0.0124229372592892
0.685,-0.000782042427403526,-6.90757823260341,-6.9080038058083,-0.000757273158678518,-6.90764557427901,-6.90801574550737,0.678327844953354,6.00634982584267e-05,0.0124274491924942
0.686,-0.000785754618716699,-6.9075797847934,-6.9080030771439,-0.000761100696915984,-6.90764694726082,-6.90801488863312,0.678210076358928,6.00319288650675e-05,0.0124319496128398
0.687,-0.000789468116240489,-6.9075813378767,-6.90800234821659,-0.000764927233909418,-6.90764832646238,-6.90801403660224,0.678092605155492,6.0000460405897e-05,0.0124364386882404
0.688,-0.000793182914704256,-6.90758289185117,-6.90800161902745,-0.000768752886598445,-6.90764971161661,-6.90801318914986,0.677975427124902,5.99690915881147e-05,0.012440916579739
0.689,-0.000796899008897609,-6.90758444671469,-6.90800088957751,-0.000772577765643323,-6.90765110247023,-6.90801234602505,0.677858538219687,5.99378211672478e-05,0.0124453834418587
0.69,-0.000800616393673368,-6.90758600246515,-6.90800015986779,-0.000776401975741525,-6.9076524987832,-6.90801150699002,0.677741934554327,5.99066479446882e-05,0.0124498394229364
0.691,-0.000804335063950249,-6.90758755910039,-6.90799942989932,-0.000780225615930052,-6.90765390032796,-6.90801067181952,0.67762561239699,5.98755707653738e-05,0.0124542846654376
0.692,-0.000808055014694622,-6.90758911661832,-6.9079986996731,-0.000784048779872093,-6.9076553068888,-6.90800984030016,0.677509568161694,5.98445885155862e-05,0.0124587193062569
0.693,-0.000811776240932957,-6.9075906750168,-6.90799796919012,-0.000787871556130249,-6.90765671826126,-6.90800901222981,0.677393798400882,5.98137001208637e-05,0.0124631434770007
0.694,-0.000815498737742055,-6.90759223429371,-6.90799723845137,-0.000791694028426437,-6.9076581342516,-6.90800818741703,0.677278299798388,5.97829045440289e-05,0.0124675573042565
0.695,-0.000819222500253523,-6.90759379444691,-6.90799650745782,-0.000795516275889308,-6.90765955467616,-6.90800736568049,0.677163069162772,5.97522007833206e-05,0.0124719609098472
0.696,-0.000822947523637582,-6.90759535547429,-6.90799577621044,-0.000799338373288994,-6.90766097936093,-6.90800654684849,0.677048103420996,5.97215878706227e-05,0.0124763544110731
0.697,-0.000826673803121196,-6.90759691737374,-6.90799504471018,-0.00080316039126066,-6.90766240814096,-6.90800573075845,0.676933399612444,5.96910648697856e-05,0.0124807379209396
0.698,-0.00083040133397694,-6.90759848014315,-6.90799431295797,-0.000806982396517442,-6.90766384085998,-6.90800491725639,0.676818954883251,5.96606308750426e-05,0.012485111548375
0.699,-0.000834130111510079,-6.9076000437804,-6.90799358095478,-0.000810804452051839,-6.90766527736991,-6.90800410619654,0.676704766480926,5.96302850095085e-05,0.0124894753984347
0.7,-0.000837860131079883,-6.90760160828341,-6.90799284870151,-0.000814626617328174,-6.90766671753036,-6.90800329744089,0.676590831749267,5.96000264237525e-05,0.0124938295724963
0.701,-0.000841591388077573,-6.90760317365005,-6.90799211619908,-0.000818448948464889,-6.90766816120838,-6.90800249085881,0.676477148123534,5.95698542944562e-05,0.0124981741684436
0.702,-0.000845323877939493,-6.90760473987828,-6.90799138344842,-0.000822271498408356,-6.90766960827798,-6.90800168632663,0.676363713125886,5.95397678231329e-05,0.0125025092808411
0.703,-0.000849057596138225,-6.90760630696597,-6.90799065045043,-0.000826094317096848,-6.90767105861975,-6.90800088372727,0.676250524361048,5.95097662349258e-05,0.0125068350010996
0.704,-0.000852792538174669,-6.90760787491107,-6.90798991720599,-0.000829917451617923,-6.90767251212057,-6.90800008294996,0.676137579512218,5.94798487774613e-05,0.0125111514176324
0.705,-0.000856528699605265,-6.90760944371149,-6.90798918371601,-0.000833740946356853,-6.90767396867329,-6.90799928388983,0.67602487633718,5.94500147197664e-05,0.0125154586160036
0.706,-0.000860266075996862,-6.90761101336521,-6.90798844998136,-0.000837564843137073,-6.90767542817633,-6.90799848644765,0.67591241266463,5.94202633512452e-05,0.0125197566790692
0.707,-0.000864004662972832,-6.90761258387012,-6.90798771600292,-0.000841389181355456,-6.90767689053346,-6.90799769052949,0.675800186390691,5.93905939807078e-05,0.0125240456871095
0.708,-0.000867744456167141,-6.90761415522421,-6.90798698178156,-0.000845213998109218,-6.90767835565353,-6.90799689604651,0.675688195475611,5.93610059354542e-05,0.0125283257179554
0.709,-0.000871485451258856,-6.90761572742546,-6.90798624731814,-0.000849039328316314,-6.90767982345013,-6.90799610291462,0.675576437940643,5.93314985603979e-05,0.0125325968471079
0.71,-0.000875227643950328,-6.90761730047179,-6.90798551261353,-0.000852865204830744,-6.90768129384142,-6.90799531105429,0.675464911865084,5.93020712172522e-05,0.0125368591478512
0.711,-0.000878971029977417,-6.90761887436121,-6.90798477766857,-0.000856691658551567,-6.90768276674983,-6.90799452039024,0.675353615383467,5.92727232837386e-05,0.0125411126913594
0.712,-0.000882715605110551,-6.9076204490917,-6.90798404248411,-0.000860518718525882,-6.90768424210189,-6.90799373085128,0.675242546682912,5.9243454152855e-05,0.0125453575467983
0.713,-0.00088646136513554,-6.90762202466124,-6.90798330706099,-0.00086434641204669,-6.90768571982793,-6.90799294237005,0.675131704000608,5.92142632321787e-05,0.0125495937814217
0.714,-0.000890208305866457,-6.90762360106787,-6.90798257140005,-0.000868174764747209,-6.90768719986194,-6.90799215488285,0.675021085621433,5.91851499431971e-05,0.0125538214606617
0.715,-0.000893956423159373,-6.90762517830956,-6.90798183550211,-0.000872003800688248,-6.90768868214142,-6.9079913683294,0.674910689875696,5.91561137206832e-05,0.0125580406482154
0.716,-0.000897705712876761,-6.90762675638439,-6.90798109936799,-0.000875833542441473,-6.90769016660705,-6.9079905826527,0.674800515137003,5.91271540121045e-05,0.0125622514061265
0.717,-0.00090145617091973,-6.90762833529033,-6.90798036299852,-0.000879664011170067,-6.90769165320266,-6.90798979779884,0.674690559820229,5.90982702770565e-05,0.0125664537948623
0.718,-0.000905207793207976,-6.90762991502546,-6.90797962639452,-0.000883495226704001,-6.90769314187501,-6.90798901371683,0.674580822379607,5.90694619867307e-05,0.0125706478733875
0.719,-0.000908960575686639,-6.90763149558782,-6.90797888955678,-0.000887327207610478,-6.90769463257364,-6.90798823035847,0.674471301306908,5.90407286234101e-05,0.0125748336992328
0.72,-0.000912714514326582,-6.90763307697546,-6.90797815248613,-0.000891159971262823,-6.90769612525066,-6.90798744767813,0.674361995129724,5.90120696799901e-05,0.0125790113285614
0.721,-0.000916469605115045,-6.90763465918646,-6.90797741518335,-0.000894993533904265,-6.90769761986074,-6.90798666563271,0.674252902409834,5.89834846595281e-05,0.0125831808162306
0.722,-0.000920225844073271,-6.90763624221888,-6.90797667764923,-0.000898827910708666,-6.90769911636083,-6.90798588418143,0.67414402174167,5.89549730748084e-05,0.012587342215851
0.723,-0.000923983227229007,-6.90763782607085,-6.90797593988459,-0.000902663115839031,-6.90770061471019,-6.90798510328575,0.674035351750844,5.89265344479403e-05,0.0125914955798426
0.724,-0.000927741750643938,-6.90763941074042,-6.9079752018902,-0.000906499162501573,-6.9077021148701,-6.9079843229092,0.673926891092773,5.88981683099721e-05,0.0125956409594872
0.725,-0.000931501410394185,-6.90764099622573,-6.90797446366684,-0.00091033606299773,-6.90770361680389,-6.9079835430173,0.67381863845136,5.88698742005227e-05,0.012599778404979
0.726,-0.000935262202581695,-6.9076425825249,-6.9079737252153,-0.000914173828773845,-6.90770512047678,-6.90798276357748,0.673710592537753,5.88416516674365e-05,0.0126039079654717
0.727,-0.000939024123318842,-6.90764416963603,-6.90797298653634,-0.000918012470466689,-6.90770662585572,-6.90798198455892,0.673602752089169,5.88135002664586e-05,0.0126080296891241
0.728,-0.000942787168748851,-6.90764575755727,-6.90797224763075,-0.000921851997949141,-6.90770813290942,-6.90798120593251,0.673495115867774,5.87854195609164e-05,0.0126121436231419
0.729,-0.00094655133503428,-6.90764734628676,-6.90797150849928,-0.000925692420370827,-6.90770964160812,-6.90798042767069,0.673387682659626,5.87574091214281e-05,0.0126162498138188
0.73,-0.000950316618345259,-6.90764893582266,-6.9079707691427,-0.000929533746197531,-6.90771115192362,-6.90797964974744,0.673280451273676,5.87294685256236e-05,0.0126203483065746
0.731,-0.000954083014885996,-6.90765052616315,-6.90797002956177,-0.000933375983250551,-6.90771266382911,-6.90797887213815,0.673173420540813,5.87015973578772e-05,0.0126244391459914
0.732,-0.000957850520864712,-6.90765211730638,-6.90796928975725,-0.000937219138739953,-6.90771417729921,-6.90797809481956,0.673066589312966,5.86737952090573e-05,0.0126285223758481
0.733,-0.000961619132512682,-6.90765370925055,-6.90796854972989,-0.000941063219299876,-6.90771569230972,-6.90797731776969,0.67295995646225,5.86460616762839e-05,0.0126325980391531
0.734,-0.00096538884608627,-6.90765530199384,-6.90796780948043,-0.000944908231019281,-6.90771720883769,-6.90797654096773,0.672853520880152,5.8618396362705e-05,0.0126366661781751
0.735,-0.00096915965784993,-6.90765689553446,-6.90796706900963,-0.000948754179473155,-6.90771872686134,-6.90797576439405,0.672747281476772,5.85907988772792e-05,0.0126407268344724
0.736,-0.000972931564085657,-6.90765848987062,-6.90796632831822,-0.000952601069750758,-6.90772024635994,-6.90797498803006,0.672641237180083,5.85632688345721e-05,0.012644780048921
0.737,-0.00097670456110354,-6.90766008500055,-6.90796558740694,-0.00095644890648211,-6.90772176731381,-6.90797421185824,0.672535386935251,5.85358058545593e-05,0.0126488258617407
0.738,-0.000980478645211226,-6.9076616809225,-6.90796484627653,-0.000960297693864132,-6.90772328970423,-6.90797343586196,0.672429729703975,5.85084095624472e-05,0.0126528643125201
0.739,-0.000984253812757664,-6.90766327763467,-6.90796410492772,-0.000964147435684848,-6.90772481351339,-6.90797266002555,0.672324264463864,5.8481079588492e-05,0.0126568954402408
0.74,-0.000988030060082422,-6.90766487513533,-6.90796336336124,-0.000967998135346204,-6.90772633872434,-6.90797188433418,0.672218990207849,5.84538155678387e-05,0.0126609192832992
0.741,-0.000991807383552355,-6.90766647342275,-6.90796262157782,-0.000971849795885771,-6.90772786532094,-6.90797110877386,0.672113905943626,5.84266171403578e-05,0.0126649358795286
0.742,-0.000995585779555241,-6.90766807249516,-6.90796187957817,-0.000975702419997615,-6.90772939328789,-6.90797033333131,0.672009010693117,5.8399483950497e-05,0.012668945266219
0.743,-0.000999365244479576,-6.90766967235091,-6.90796113736303,-0.000979556010051119,-6.90773092261055,-6.90796955799405,0.671904303491973,5.83724156471362e-05,0.0126729474801369
0.744,-0.00100314577475026,-6.90767127298823,-6.90796039493309,-0.000983410568109577,-6.907732453275,-6.90796878275022,0.671799783389088,5.83454118834538e-05,0.0126769425575429
0.745,-0.0010069273667852,-6.90767287440544,-6.90795965228908,-0.000987266095948236,-6.90773398526798,-6.90796800758864,0.671695449446151,5.83184723167962e-05,0.0126809305342097
0.746,-0.00101071001703237,-6.90767447660085,-6.90795890943172,-0.000991122595069727,-6.90773551857683,-6.90796723249876,0.671591300737206,5.82915966085521e-05,0.0126849114454385
0.747,-0.00101449372194749,-6.90767607957279,-6.9079581663617,-0.000994980066720386,-6.90773705318951,-6.90796645747058,0.671487336348246,5.8264784424038e-05,0.0126888853260743
0.748,-0.00101827847799337,-6.90767768331957,-6.90795742307973,-0.000998838511904132,-6.90773858909451,-6.90796568249465,0.671383555376821,5.82380354323868e-05,0.0126928522105214
0.749,-0.00102206428167273,-6.9076792878395,-6.90795667958651,-0.00100269793139762,-6.90774012628085,-6.90796490756204,0.671279956931665,5.82113493064349e-05,0.0126968121327573
0.75,-0.0010258511294701,-6.90768089313097,-6.90795593588274,-0.00100655832576219,-6.90774166473804,-6.90796413266434,0.671176540132345,5.81847257226288e-05,0.0127007651263461
0.751,-0.00102963901790179,-6.90768249919232,-6.90795519196913,-0.00101041969535703,-6.90774320445608,-6.90796335779357,0.671073304108923,5.8158164360921e-05,0.0127047112244515
0.752,-0.00103342794350048,-6.90768410602189,-6.90795444784636,-0.00101428204035059,-6.90774474542538,-6.90796258294218,0.670970248001637,5.81316649046822e-05,0.0127086504598491
0.753,-0.00103721790279963,-6.90768571361807,-6.90795370351512,-0.00101814536073153,-6.90774628763681,-6.90796180810305,0.670867370960595,5.8105227040611e-05,0.0127125828649377
0.754,-0.00104100889235083,-6.90768732197926,-6.90795295897612,-0.00102200965631988,-6.9077478310816,-6.90796103326945,0.670764672145487,5.80788504586485e-05,0.0127165084717508
0.755,-0.00104480090872222,-6.90768893110383,-6.90795221423002,-0.00102587492677636,-6.90774937575138,-6.90796025843502,0.670662150725307,5.80525348519003e-05,0.0127204273119669
0.756,-0.00104859394849784,-6.90769054099017,-6.90795146927751,-0.0010297411716117,-6.90775092163811,-6.90795948359374,0.67055980587809,5.80262799165567e-05,0.0127243394169195
0.757,-0.00105238800825804,-6.90769215163675,-6.90795072411928,-0.00103360839019601,-6.90775246873411,-6.90795870873992,0.670457636790661,5.80000853518199e-05,0.012728244817607
0.758,-0.00105618308462058,-6.90769376304192,-6.90794997875601,-0.00103747658176662,-6.90775401703203,-6.90795793386819,0.670355642658397,5.79739508598355e-05,0.0127321435447015
0.759,-0.00105997917419717,-6.90769537520416,-6.90794923318836,-0.00104134574543646,-6.90775556652477,-6.90795715897347,0.670253822684994,5.79478761456209e-05,0.0127360356285577
0.76,-0.00106377627362071,-6.90769698812187,-6.90794848741701,-0.00104521588020096,-6.90775711720554,-6.90795638405097,0.670152176082255,5.79218609170053e-05,0.0127399210992213
0.761,-0.00106757437953033,-6.90769860179351,-6.90794774144265,-0.00104908698494571,-6.90775866906785,-6.90795560909613,0.670050702069878,5.78959048845657e-05,0.0127437999864366
0.762,-0.00107137348858302,-6.90770021621753,-6.90794699526592,-0.00105295905845243,-6.90776022210544,-6.90795483410468,0.669949399875257,5.78700077615664e-05,0.0127476723196546
0.763,-0.00107517359743814,-6.90770183139242,-6.9079462488875,-0.00105683209940582,-6.90776177631229,-6.90795405907254,0.669848268733293,5.78441692639034e-05,0.01275153812804
0.764,-0.00107897470278473,-6.90770344731662,-6.90794550230806,-0.00106070610639913,-6.90776333168259,-6.9079532839959,0.669747307886212,5.78183891100496e-05,0.0127553974404781
0.765,-0.00108277680130631,-6.90770506398866,-6.90794475552825,-0.00106458107794,-6.90776488821078,-6.90795250887113,0.669646516583388,5.77926670210012e-05,0.0127592502855814
0.766,-0.00108657988971256,-6.90770668140701,-6.90794400854874,-0.00106845701245573,-6.9077664458915,-6.9079517336948,0.669545894081183,5.77670027202289e-05,0.0127630966916962
0.767,-0.00109038396471417,-6.90770829957019,-6.90794326137017,-0.00107233390829786,-6.90776800471959,-6.90795095846368,0.669445439642779,5.77413959336289e-05,0.0127669366869088
0.768,-0.00109418902304358,-6.90770991847668,-6.90794251399321,-0.00107621176374728,-6.90776956469001,-6.90795018317471,0.669345152538032,5.77158463894766e-05,0.0127707702990506
0.769,-0.0010979950614335,-6.90771153812504,-6.90794176641851,-0.00108009057701824,-6.90777112579798,-6.907949407825,0.669245032043322,5.76903538183811e-05,0.0127745975557046
0.77,-0.00110180207663702,-6.9077131585138,-6.90794101864671,-0.00108397034626345,-6.90777268803883,-6.90794863241182,0.669145077441411,5.76649179532411e-05,0.0127784184842103
0.771,-0.00110561006541459,-6.90771477964147,-6.90794027067847,-0.00108785106957654,-6.90777425140806,-6.90794785693258,0.669045288021312,5.76395385292075e-05,0.0127822331116688
0.772,-0.00110941902454054,-6.90771640150664,-6.90793952251443,-0.00109173274499708,-6.90777581590135,-6.90794708138484,0.668945663078156,5.76142152836364e-05,0.0127860414649481
0.773,-0.00111322895080485,-6.90771802410786,-6.90793877415523,-0.00109561537051334,-6.90777738151447,-6.90794630576631,0.668846201913065,5.75889479560537e-05,0.0127898435706877
0.774,-0.0011170398410004,-6.90771964744372,-6.90793802560151,-0.00109949894406625,-6.90777894824335,-6.90794553007481,0.66874690383304,5.75637362881202e-05,0.0127936394553029
0.775,-0.00112085169194343,-6.90772127151276,-6.90793727685391,-0.00110338346355116,-6.90778051608406,-6.90794475430825,0.668647768150835,5.75385800235924e-05,0.0127974291449897
0.776,-0.00112466450045214,-6.90772289631361,-6.90793652791306,-0.00110726892682256,-6.90778208503273,-6.90794397846473,0.668548794184854,5.75134789082874e-05,0.0128012126657287
0.777,-0.00112847826335976,-6.90772452184485,-6.90793577877961,-0.00111115533169537,-6.90778365508569,-6.9079432025424,0.66844998125904,5.74884326900512e-05,0.0128049900432893
0.778,-0.00113229297751694,-6.9077261481051,-6.90793502945417,-0.00111504267594809,-6.9077852262393,-6.90794242653953,0.668351328702772,5.74634411187217e-05,0.0128087613032337
0.779,-0.00113610863977464,-6.907727775093,-6.90793427993738,-0.00111893095732513,-6.9077867984901,-6.90794165045448,0.668252835850767,5.74385039461037e-05,0.0128125264709207
0.78,-0.00113992524700983,-6.90772940280715,-6.90793353022987,-0.00112282017353948,-6.90778837183463,-6.90794087428572,0.66815450204298,5.74136209259301e-05,0.0128162855715093
0.781,-0.00114374279610017,-6.90773103124622,-6.90793278033225,-0.00112671032227379,-6.90778994626961,-6.90794009803177,0.668056326624515,5.73887918138403e-05,0.0128200386299622
0.782,-0.00114756128394946,-6.90773266040884,-6.90793203024515,-0.00113060140118371,-6.9077915217918,-6.90793932169128,0.667958308945529,5.73640163673436e-05,0.0128237856710495
0.783,-0.00115138070745787,-6.90773429029368,-6.90793127996919,-0.00113449340789895,-6.90779309839806,-6.90793854526293,0.667860448361155,5.7339294345797e-05,0.0128275267193517
0.784,-0.00115520106354822,-6.90773592089941,-6.90793052950499,-0.00113838634002494,-6.90779467608535,-6.90793776874554,0.667762744231406,5.73146255103743e-05,0.0128312617992632
0.785,-0.00115902234915994,-6.90773755222472,-6.90792977885315,-0.00114228019514534,-6.90779625485065,-6.90793699213791,0.667665195921102,5.72900096240401e-05,0.0128349909349952
0.786,-0.00116284456122734,-6.90773918426832,-6.90792902801429,-0.00114617497082231,-6.90779783469104,-6.90793621543899,0.667567802799788,5.72654464515267e-05,0.0128387141505788
0.787,-0.00116666769671982,-6.90774081702891,-6.90792827698901,-0.0011500706645991,-6.90779941560369,-6.90793543864776,0.667470564241655,5.72409357593037e-05,0.012842431469868
0.788,-0.00117049175260585,-6.9077424505052,-6.90792752577793,-0.00115396727400086,-6.90780099758583,-6.90793466176324,0.667373479625467,5.72164773155597e-05,0.0128461429165425
0.789,-0.00117431672587845,-6.90774408469591,-6.90792677438164,-0.00115786479653596,-6.90780258063472,-6.90793388478454,0.667276548334492,5.71920708901742e-05,0.0128498485141105
0.79,-0.00117814261352648,-6.90774571959982,-6.90792602280075,-0.00116176322969713,-6.90780416474772,-6.90793310771082,0.667179769756425,5.7167716254694e-05,0.0128535482859111
0.791,-0.00118196941257934,-6.90774735521563,-6.90792527103585,-0.00116566257096251,-6.90780574992221,-6.90793233054127,0.667083143283324,5.71434131823133e-05,0.0128572422551174
0.792,-0.001185797120059,-6.90774899154212,-6.90792451908754,-0.00116956281779745,-6.90780733615563,-6.90793155327515,0.666986668311545,5.71191614478503e-05,0.0128609304447386
0.793,-0.001189625733011,-6.90775062857805,-6.90792376695641,-0.00117346396765344,-6.90780892344549,-6.90793077591176,0.666890344241672,5.70949608277247e-05,0.0128646128776228
0.794,-0.00119345524849349,-6.90775226632222,-6.90792301464305,-0.00117736601797175,-6.90781051178937,-6.90792999845046,0.666794170478459,5.7070811099938e-05,0.0128682895764592
0.795,-0.00119728566358009,-6.90775390477343,-6.90792226214804,-0.00118126896618193,-6.90781210118483,-6.90792922089062,0.666698146430767,5.70467120440514e-05,0.0128719605637804
0.796,-0.00120111697535711,-6.90775554393046,-6.90792150947198,-0.00118517280970354,-6.90781369162954,-6.90792844323168,0.666602271511501,5.70226634411694e-05,0.0128756258619649
0.797,-0.00120494918093289,-6.90775718379215,-6.90792075661542,-0.00118907754594666,-6.90781528312115,-6.90792766547311,0.666506545137559,5.69986650739124e-05,0.012879285493239
0.798,-0.001208782277432,-6.90775882435731,-6.90792000357897,-0.00119298317231276,-6.90781687565742,-6.90792688761441,0.666410966729767,5.69747167264055e-05,0.0128829394796795
0.799,-0.00121261626198559,-6.90776046562483,-6.90791925036318,-0.0011968896861948,-6.9078184692361,-6.90792610965513,0.66631553571283,5.69508181842544e-05,0.0128865878432151
0.8,-0.00121645113175485,-6.90776210759351,-6.90791849696862,-0.00120079708497822,-6.90782006385498,-6.90792533159484,0.666220251515274,5.69269692345308e-05,0.012890230605629
0.801,-0.00122028688390304,-6.90776375026225,-6.90791774339587,-0.00120470536604089,-6.90782165951191,-6.90792455343316,0.666125113569397,5.69031696657524e-05,0.0128938677885608
0.802,-0.00122412351562122,-6.90776539362991,-6.9079169896455,-0.00120861452675408,-6.90782325620481,-6.90792377516971,0.666030121311212,5.68794192678641e-05,0.0128974994135083
0.803,-0.00122796102411966,-6.90776703769537,-6.90791623571805,-0.00121252456448251,-6.90782485393153,-6.90792299680419,0.665935274180404,5.6855717832223e-05,0.0129011255018296
